,ant_mjd,ant_passband,ant_mag,ant_magerr
4,58646.439907399945,g,20.4468994140625,0.21032799780368805
6,58652.43909720006,R,19.495800018310547,0.27481698989868164
7,58652.48052080022,g,19.076099395751953,0.16641099750995636
8,58658.45925930003,g,18.895700454711914,0.1194240003824234
9,58661.42219909978,R,18.86470031738281,0.10989899933338164
10,58661.45952549996,g,18.822200775146484,0.07674399763345717
11,58665.438194400165,R,18.86199951171875,0.08630199730396271
12,58665.479849500116,g,18.98889923095703,0.11670900136232375
13,58668.44137729983,g,19.13520050048828,0.09209500253200532
14,58672.42263890012,g,19.524099349975586,0.11032500118017197
15,58672.46024309984,R,19.217899322509766,0.10920999944210052
16,58675.48620369983,R,19.37190055847168,0.16589799523353574
17,58678.48138889996,R,19.600000381469727,0.13984300196170807
18,58681.41960649983,R,19.56629943847656,0.2360599935054779
23,58693.395381900016,R,19.892900466918945,0.14066599309444427
25,58696.39237269992,R,20.158105850219727,0.15059202909469604
