,ant_mjd,ant_passband,ant_mag,ant_magerr
5,58647.4651389001,g,19.863399505615234,0.155690997838974
6,58650.422685199876,R,19.20039939880371,0.17071600258350372
7,58650.45925930003,g,19.076099395751953,0.12207099795341493
8,58653.376736099824,g,18.673900604248047,0.14897200465202332
9,58653.439780099776,R,18.67040061950684,0.09744899719953536
10,58658.41666670004,R,18.57900047302246,0.08524300158023834
11,58658.459710599855,g,18.380800247192386,0.08404800295829773
12,58661.42265050019,R,18.471599578857425,0.0760129988193512
13,58661.460879600134,g,18.475099563598636,0.07040700316429138
14,58665.4807639001,g,18.64520072937012,0.06639300286769867
15,58668.37517359993,R,18.90139961242676,0.09901399910449983
16,58668.441828699775,g,18.94499969482422,0.09003899991512299
18,58674.425243100144,g,19.601200103759766,0.11010900139808656
19,58674.461041700095,R,19.176700592041016,0.12031999975442885
20,58677.293750000186,R,19.252500534057614,0.13868500292301178
21,58680.315787000116,R,19.224300384521484,0.16235500574111938
23,58685.41825230001,R,19.568700790405273,0.1832910031080246
25,58688.39685190003,R,19.94879913330078,0.2286590039730072
26,58691.39196760021,R,19.96999931335449,0.13865099847316742
28,58694.38662040001,R,20.08180046081543,0.2061370015144348
29,58694.424618099816,g,21.182600021362305,0.2843720018863678
30,58697.39851849992,R,20.252687454223636,0.1784081757068634
