,ant_mjd,ant_passband,ant_mag,ant_magerr
48,59121.294699099846,g,18.80953025817871,0.0801725760102272
49,59122.2769559999,g,17.749910354614258,0.06260716915130615
50,59123.38731480017,g,16.952001571655273,0.04343965649604797
51,59124.28835650021,R,17.022321701049805,0.03275957331061363
52,59125.32775459997,R,17.228900909423828,0.03873499855399132
53,59125.38486109999,g,17.3125,0.043609999120235436
54,59126.246134299785,g,17.4112548828125,0.050187591463327415
55,59126.34340280014,R,17.34576416015625,0.05437114089727402
56,59127.246412000146,g,17.629423141479492,0.058227840811014175
57,59127.30324070017,R,17.426902770996097,0.0706198513507843
58,59127.33039350017,R,17.510347366333008,0.1473752111196518
59,59129.23664350017,R,17.709205627441406,0.0407433807849884
60,59129.33571759983,g,17.90141487121582,0.04625016450881958
61,59131.325104199816,g,18.33133316040039,0.07030835747718811
63,59134.26170139993,g,18.605300903320312,0.06912600249052048
64,59134.30556710018,R,18.412776947021484,0.0482093021273613
65,59136.302268499974,R,18.45336151123047,0.05982371047139168
66,59136.386932900175,g,18.705841064453125,0.06680364161729813
67,59138.237951400224,g,18.98333549499512,0.07482774555683136
68,59140.24162039999,R,18.85382843017578,0.05404135957360268
69,59140.28259260021,g,19.200115203857425,0.09068052470684053
71,59144.24444440008,R,19.44568634033203,0.10211323201656343
72,59144.324351899784,g,19.84667205810547,0.08928126841783524
75,59149.19870370022,R,19.306196212768555,0.14474011957645416
76,59149.451481500175,g,19.370006561279297,0.13520577549934387
77,59151.199756899856,g,19.730249404907227,0.21101124584674835
78,59151.236736100174,R,19.40460586547852,0.1262984722852707
79,59153.243553199805,g,19.430400848388672,0.2260259985923767
80,59153.321319399874,R,19.702545166015625,0.17972971498966214
81,59155.223437500186,g,19.617307662963867,0.17657078802585602
82,59155.234988399774,R,19.535451889038086,0.15745581686496735
84,59157.32180560008,R,19.524320602416992,0.11911611258983612
86,59164.305138899945,R,19.91841697692871,0.16710804402828214
87,59166.32803239999,R,20.025318145751953,0.13989347219467166
88,59168.14023149992,R,20.02642250061035,0.17517273128032684
89,59168.2260532002,g,20.67259979248047,0.19569599628448486
90,59170.14126159996,R,20.117799758911133,0.1581439971923828
91,59170.20513889985,g,20.629199981689453,0.2654240131378174
92,59172.15690970003,R,20.366798400878906,0.21111026406288147
94,59174.11606479995,R,20.045181274414066,0.16604609787464142
