,ant_mjd,ant_passband,ant_mag,ant_magerr
14,58305.21702549978,g,19.687700271606445,0.16389800608158112
15,58305.340671299964,R,19.393800735473636,0.1620589941740036
16,58308.20372689982,g,19.138900756835934,0.10622800141572952
17,58308.24310189997,R,18.747800827026367,0.07595899701118469
19,58319.19820600003,g,19.062686920166016,0.14838342368602753
20,58319.254791699816,R,18.82266616821289,0.09829705953598022
21,58322.200705999974,g,19.30402946472168,0.13463182747364044
22,58322.254733799964,R,19.00784683227539,0.1040123775601387
24,58325.22325230017,R,19.24967384338379,0.14318899810314178
27,58331.19623839995,R,19.25330924987793,0.09609656780958176
29,58334.164583299775,R,19.2047176361084,0.10458721220493317
32,58337.19354170003,R,19.302631378173828,0.13661383092403412
33,58340.18288190012,R,19.338926315307614,0.18334339559078214
35,58343.160023100216,R,19.72429084777832,0.18644669651985168
38,58346.17971060006,R,19.853883743286133,0.179067000746727
