,ant_mjd,ant_passband,ant_mag,ant_magerr
26,59068.35016199992,R,19.69224548339844,0.16734126210212708
27,59071.208819400046,R,19.279111862182614,0.10563024878501892
28,59074.21763890004,g,19.143680572509766,0.105338454246521
29,59074.29052079981,R,19.059904098510746,0.09656652808189392
30,59077.24684030004,g,19.071571350097656,0.06918323040008545
31,59080.22787040007,g,19.022048950195312,0.08441022783517838
32,59080.30778940023,R,18.84059715270996,0.09992758929729463
34,59086.16814809991,R,19.00029182434082,0.0849161222577095
35,59086.29131940008,g,19.39173126220703,0.10178444534540176
37,59091.22306710017,g,19.76140022277832,0.2221910059452057
39,59093.18782409978,g,20.03459930419922,0.2489850074052811
40,59093.194363399874,R,19.234922409057614,0.15128400921821594
41,59096.27858800023,R,19.45574378967285,0.1528765708208084
