,ant_mjd,ant_passband,ant_mag,ant_magerr
15,58502.546932899866,R,17.81399917602539,0.0568850003182888
16,58503.474085600115,R,17.638900756835938,0.05143500119447708
17,58505.4546991,g,17.309799194335938,0.05355500057339668
18,58505.50325229997,R,17.393800735473633,0.09836699813604356
19,58506.51541669992,g,17.140499114990234,0.0601550005376339
20,58509.481597200036,R,17.130699157714847,0.03730599954724312
21,58509.53290509991,g,16.966800689697266,0.048034001141786575
22,58511.473194399856,g,16.974899291992188,0.04168900102376938
23,58511.473194399856,g,16.974945068359375,0.04168904200196266
25,58522.465891200125,g,17.381999969482422,0.03875600174069405
26,58526.43885419984,g,17.917499542236328,0.07156600058078766
27,58526.48680560011,R,17.332799911499027,0.05722599849104881
29,58538.3367360998,R,17.434600830078125,0.2711170017719269
31,58543.33814809984,R,17.974300384521484,0.04819300025701523
32,58546.2739467998,g,19.193099975585934,0.1180410012602806
34,58559.289467600174,R,18.84320068359375,0.11014699935913086
36,58567.31600689981,R,18.934799194335934,0.12399400025606155
38,58572.294745400075,R,19.26413917541504,0.1604536771774292
