,ant_mjd,ant_passband,ant_mag,ant_magerr
8,58769.51586809987,g,19.771799087524414,0.23049600422382355
10,58778.49394680001,R,18.616600036621094,0.0906739979982376
11,58778.52630789997,g,18.977399826049805,0.09144599735736847
12,58781.474641200155,g,19.216482162475586,0.1638144999742508
13,58784.48712959979,g,19.699499130249023,0.30708199739456177
14,58784.5151505,R,18.78089904785156,0.16308799386024475
15,58788.510115699835,g,20.34749984741211,0.24820999801158905
16,58788.54083329997,R,19.00169944763184,0.11351700127124785
17,58791.49814809999,R,19.27522850036621,0.12948191165924072
18,58791.50863429997,R,19.278738021850586,0.1185966059565544
