,ant_mjd,ant_passband,ant_mag,ant_magerr
17,58746.390393500216,g,19.07620048522949,0.06910599768161774
19,58749.32465279987,g,18.665700912475586,0.04489300027489662
21,58757.41031249985,g,19.28230094909668,0.0941080003976822
23,58760.37173609994,g,19.808799743652344,0.08462099730968475
25,58763.3921991,g,19.87350082397461,0.09960100054740906
26,58764.13504630001,R,18.96417617797852,0.1081889197230339
27,58764.16840279987,g,19.673999786376953,0.20840300619602206
28,58765.13524310011,R,19.089025497436523,0.16160671412944794
29,58765.16921300023,g,19.72879981994629,0.1971929967403412
31,58766.16776619991,g,19.489900588989254,0.1877820044755936
34,58768.135856499895,R,19.15278434753418,0.19013704359531405
