,ant_mjd,ant_passband,ant_mag,ant_magerr
15,58727.1415161998,R,20.119699478149414,0.20419099926948547
16,58727.15854169987,g,20.097700119018555,0.20745700597763064
18,58734.138101900004,R,18.34910011291504,0.0693420022726059
19,58734.22068289992,g,18.1742000579834,0.06656499952077866
20,58737.13797450018,g,17.857500076293945,0.060109999030828476
21,58737.182222200085,R,18.12689971923828,0.0716719999909401
22,58740.260810200125,R,17.960800170898438,0.08611000329256058
23,58744.13986109988,g,17.792400360107422,0.0587330013513565
24,58747.139097199775,g,17.893999099731445,0.05691599845886231
25,58750.14432869991,g,18.03809928894043,0.0643789991736412
26,58758.13627310004,g,18.66209983825684,0.07395099848508835
27,58761.11543980008,R,18.589799880981445,0.09044300019741057
28,58764.118807900224,R,18.598787307739254,0.09688367694616318
29,58764.201330999844,g,19.254100799560547,0.2075680047273636
30,58769.093078699894,R,18.63640022277832,0.11235900223255156
32,58772.12089119991,g,19.837299346923828,0.21374200284481049
33,58775.099930599805,R,18.98390007019043,0.120278999209404
35,58778.1208102,g,20.152000427246094,0.2374970018863678
36,58781.093865700066,R,19.169300079345703,0.2584759891033173
40,58792.112800899886,R,19.720600128173828,0.3593890070915222
41,58795.079097200185,R,19.60064125061035,0.1994306594133377
