,ant_mjd,ant_passband,ant_mag,ant_magerr
15,58286.302615699824,R,19.78877258300781,0.14142240583896634
16,58287.2630671002,R,19.741186141967773,0.1281929463148117
17,58289.226678200066,R,19.357181549072266,0.11526799201965332
18,58290.26079860004,R,19.345048904418945,0.11765705049037932
19,58292.243749999914,R,19.078683853149414,0.09964962303638457
20,58293.26268520019,R,19.086170196533203,0.13279423117637634
21,58295.27953700023,R,18.960765838623047,0.1125284805893898
22,58296.24700229988,R,18.985885620117188,0.10828403383493423
23,58298.306967599776,R,18.634981155395508,0.10621286928653716
24,58300.32240739978,R,18.78323173522949,0.10465587675571443
26,58303.32175929983,R,18.91623306274414,0.1049230545759201
27,58304.184594899874,R,18.7967472076416,0.07627590000629425
28,58306.18232640019,R,18.9734001159668,0.15452100336551666
29,58321.22593750013,R,19.58473396301269,0.16839492321014404
30,58332.257916700095,R,19.589889526367188,0.15774406492710116
31,58334.163588,R,19.93910026550293,0.1758386492729187
32,58336.21521990001,R,20.03514289855957,0.1740652471780777
44,58601.24190969997,g,20.597700119018555,0.2913169860839844
46,58606.46164349979,g,20.343713760375977,0.19734159111976626
49,58969.24359950004,g,20.099199295043945,0.23132699728012085
57,58986.227557899896,g,20.42849922180176,0.264411985874176
60,58992.32332180021,g,20.325899124145508,0.25297901034355164
62,58995.309131899856,g,20.44300079345703,0.2051669955253601
74,59012.3032176001,g,20.220186233520508,0.18749822676181796
81,59021.21872689994,g,20.52989959716797,0.2740119993686676
83,59023.24873840017,g,20.54560089111328,0.2258590012788773
87,59025.215162000146,g,20.29540061950684,0.3517900109291077
106,59042.304270800196,g,20.17250061035156,0.22869400680065155
108,59045.25520829996,g,20.177242279052734,0.18032190203666687
118,59251.41641200008,g,20.470800399780273,0.24762000143527985
120,59253.3884838,g,20.292400360107425,0.2506110072135925
122,59255.36377310008,g,20.423154830932614,0.188605472445488
