,ant_mjd,ant_passband,ant_mag,ant_magerr
2,58698.45813659997,g,19.702699661254886,0.14980599284172058
3,58701.455324099865,g,18.866500854492188,0.11706800013780595
5,58705.39760420006,g,18.26309967041016,0.06564000248908998
6,58708.41776619991,g,18.04290008544922,0.07669799774885178
8,58711.396909699775,R,18.27330017089844,0.08789599686861037
9,58714.430115699775,R,18.183900833129886,0.0989610031247139
10,58717.39678240009,g,18.319499969482425,0.09258099645376204
11,58717.46079860022,R,18.40730094909668,0.11915600299835205
12,58720.389571799904,R,18.61540031433105,0.09060800075531006
13,58720.42270829994,g,18.56879997253418,0.08887600153684616
14,58723.3758911998,R,18.864299774169922,0.07764100283384323
15,58723.3980556,g,18.85420036315918,0.10822399705648422
16,58726.37620369997,R,18.90379905700684,0.09835299849510193
17,58726.39769680007,g,19.262399673461914,0.1640789955854416
18,58733.39642360015,R,19.072900772094727,0.1020670011639595
19,58733.44032410019,g,20.016300201416016,0.379283994436264
21,58736.37726850017,R,19.31629943847656,0.14478500187397006
22,58736.439664400175,g,20.3971004486084,0.3044689893722534
26,58749.29252310004,R,20.19708824157715,0.21310606598854065
