,ant_mjd,ant_passband,ant_mag,ant_magerr
3,58891.472870400175,g,17.760700225830078,0.06292100250720978
4,58894.539930600215,R,18.016300201416016,0.0660180002450943
5,58894.55747690005,g,17.80270004272461,0.06203699856996536
6,58898.52512730006,R,18.43950080871582,0.07272899895906447
7,58898.55930559988,g,18.553199768066406,0.08066699653863907
8,58898.564444399904,g,18.55620002746582,0.0750890001654625
9,58904.525590300094,R,18.893999099731445,0.08829499781131744
10,58904.556249999914,g,19.207300186157227,0.1379610002040863
11,58908.512511599816,R,18.778400421142575,0.08150699734687805
12,58908.512511599816,R,18.778400421142575,0.08150699734687805
13,58908.54038190004,g,19.186199188232425,0.11017800122499466
14,58908.54038190004,g,19.186199188232425,0.11017800122499466
15,58911.51497690008,R,18.677000045776367,0.08642499893903732
16,58911.534606500056,g,19.038000106811523,0.1054769977927208
17,58914.46495370008,g,19.01650047302246,0.10643699765205383
18,58914.53412039997,R,18.69219970703125,0.08226600289344788
20,58936.51318289992,R,19.384899139404297,0.11294300109148026
24,58943.49225689982,R,19.551300048828125,0.13615800440311432
25,58953.451898099855,R,19.618799209594727,0.14785100519657135
26,58954.50439810008,R,19.622499465942386,0.1217849999666214
27,58955.43689810018,R,19.78160095214844,0.17982099950313568
30,58956.48826389993,R,19.62730026245117,0.18031500279903406
31,58961.44202549989,R,19.80699920654297,0.17215700447559354
32,58962.50206020009,g,20.686599731445312,0.35595598816871643
33,58963.50390050002,g,20.557100296020508,0.3556739985942841
35,58964.42876160005,R,19.69499969482422,0.13123300671577454
36,58967.38687499985,R,19.72330093383789,0.16146400570869446
38,58970.43348379992,R,19.76655387878418,0.16079717874526978
39,58970.450717600055,g,20.74669075012207,0.2136638313531876
40,58973.36694440013,R,19.853700637817386,0.19785399734973907
41,58973.46656250022,g,21.076900482177734,0.37550899386405945
45,58979.35024309997,R,19.77510070800781,0.22742100059986115
46,58985.39579859981,R,19.89310073852539,0.14169900119304654
47,58985.42532410008,g,20.719200134277344,0.2697429955005646
48,58986.45628469996,R,19.822900772094727,0.14199300110340118
49,58987.341805600096,R,19.845399856567386,0.13227400183677673
50,58991.2844560002,R,19.798900604248047,0.1537950038909912
51,58991.3211110998,g,20.960100173950195,0.29731500148773193
52,58992.307800900184,R,19.911300659179688,0.13776400685310364
53,58992.34501159983,g,20.982999801635746,0.27076101303100586
55,58995.276516200036,R,19.82999992370605,0.1505499929189682
56,58995.324351899784,g,20.82539939880371,0.28551098704338074
57,58996.305115699775,R,19.927099227905273,0.15793900191783905
60,58997.395393500105,g,20.866899490356445,0.21145999431610107
63,58999.3463773001,R,19.92099952697754,0.2099429965019226
75,59009.22642360022,R,20.10330009460449,0.2825149893760681
77,59011.32439809991,R,20.16119956970215,0.1848820000886917
78,59012.270416699816,R,20.13349914550781,0.14489999413490295
79,59012.30896990001,g,21.311199188232425,0.29518499970436096
80,59013.325949099846,R,20.11669921875,0.16293400526046753
81,59014.262511599816,R,20.28280067443848,0.17798300087451935
84,59016.265821800094,R,20.095600128173828,0.27520498633384705
86,59017.281053199906,R,20.2091007232666,0.17671599984169006
88,59018.340833299786,g,21.40530014038086,0.3453229963779449
89,59019.249189800124,R,20.16965103149414,0.1554204672574997
90,59019.28637730004,g,21.37159919738769,0.3495500087738037
91,59020.22424770008,g,21.498199462890625,0.36734598875045776
92,59020.2807755,R,20.20241355895996,0.2046310156583786
93,59022.25724539999,R,20.306354522705078,0.16184312105178833
94,59022.343946800094,g,21.18980026245117,0.3655650019645691
95,59023.303125000086,R,20.192018508911133,0.17884273827075958
97,59024.241388900205,R,20.21096420288086,0.1925322413444519
99,59025.196284700185,R,20.043010711669922,0.20947429537773127
104,59027.279027800076,R,20.19780921936035,0.18591970205307007
105,59028.25912040007,R,20.29389953613281,0.2080949991941452
110,59031.24528940023,R,20.27790069580078,0.2714059948921204
111,59032.241701399915,R,20.3085994720459,0.2505730092525482
120,59037.32927080012,R,20.299699783325195,0.25292500853538513
121,59038.224062500056,R,20.38999938964844,0.25042200088500977
124,59041.2643749998,R,20.526052474975586,0.1678495556116104
125,59044.24035880017,R,20.42928695678711,0.1887473613023758
128,59047.32807870022,R,20.376399993896484,0.24167099595069885
129,59050.279884300195,R,20.46640968322754,0.21247807145118716
