,ant_mjd,ant_passband,ant_mag,ant_magerr
15,59142.377696800046,g,20.27914047241211,0.21185660362243647
16,59142.377696800046,g,20.27914047241211,0.21185660362243647
20,59149.44812500012,g,18.848766326904297,0.11098267138004304
21,59151.27253470012,g,18.653003692626953,0.15684956312179565
23,59152.2641551001,g,18.616687774658203,0.11832838505506516
25,59153.24569439981,g,18.619415283203125,0.1548960655927658
27,59155.2140740999,g,18.827198028564453,0.17388030886650085
29,59156.336365699775,g,18.746095657348636,0.11213605105876924
30,59158.285463000175,g,18.80588150024414,0.12315869331359865
32,59165.19244210003,g,19.344188690185547,0.15376269817352295
35,59167.326574100174,g,19.55234146118164,0.1946906000375748
36,59168.230601899784,g,19.59523582458496,0.17324848473072052
38,59170.229259300046,g,19.929317474365234,0.20926842093467712
