,ant_mjd,ant_passband,ant_mag,ant_magerr
12,58864.33931710013,R,19.8799991607666,0.27759799361228943
13,58867.355428200215,R,19.359500885009766,0.13464300334453586
14,58867.41665509995,g,19.247800827026367,0.14409400522708893
15,58873.31686339992,R,18.308000564575195,0.08318799734115599
16,58873.397986100055,g,18.308399200439453,0.0685880035161972
17,58876.33927079989,R,18.265199661254886,0.05087700113654137
18,58876.38179400005,g,18.284900665283203,0.07821600139141083
20,58879.468854200095,g,18.414499282836914,0.1205260008573532
21,58883.285659700174,R,18.533599853515625,0.13556699454784393
22,58883.43922450022,g,18.76740074157715,0.10607200115919113
23,58886.295243099805,R,18.71910095214844,0.11280599981546402
24,58886.420439799775,g,19.060199737548828,0.1648399978876114
25,58891.317951399826,R,18.853599548339844,0.13130100071430206
27,58894.27456020005,R,18.901500701904297,0.1108649969100952
30,58899.318368100096,R,19.291553497314453,0.0993785485625267
32,58900.40083329986,R,19.285945892333984,0.13514216244220734
