,ant_mjd,ant_passband,ant_mag,ant_magerr
20,59165.39813659992,R,19.91349983215332,0.24193499982357025
21,59166.40011569997,g,19.58657455444336,0.15952233970165253
22,59166.42148149992,R,19.647592544555664,0.16868704557418826
23,59168.33451389987,R,19.14933013916016,0.1318306028842926
24,59168.3588657002,g,19.110889434814453,0.12649773061275482
25,59169.35603010002,g,18.80745506286621,0.1058565080165863
26,59169.37812499981,R,19.00359344482422,0.11876505613327025
27,59170.399479200125,R,18.78526306152344,0.09325564652681352
28,59170.42388889985,g,18.58901596069336,0.09664358198642732
29,59171.351388900075,g,18.461963653564453,0.06911905109882355
30,59171.42016200023,R,18.575590133666992,0.07922190427780151
31,59174.35693289992,R,18.327524185180664,0.08975580334663391
33,59176.31378469988,R,18.187475204467773,0.08727694302797318
35,59179.33461809997,R,18.057178497314453,0.09331157058477403
36,59179.419143499814,g,17.95679473876953,0.12003371119499208
37,59181.335127300124,R,18.13269805908203,0.09720220416784286
39,59185.30839119991,g,18.134523391723636,0.1241425946354866
40,59185.33627310023,R,18.26025390625,0.07643543928861618
41,59186.32951389997,R,18.14009666442871,0.18642576038837436
42,59188.29363430013,R,18.291099548339844,0.07214000076055528
43,59188.40053239978,g,18.463003158569336,0.15155115723609924
45,59193.283194399904,R,18.591251373291016,0.09789339452981947
46,59193.337476899855,g,18.855127334594727,0.13175445795059204
49,59198.33621530003,g,19.3310604095459,0.15867650508880615
50,59200.299548599876,g,19.465999603271484,0.2645159959793091
51,59200.31545139988,R,18.789981842041016,0.15543074905872345
52,59203.27454859996,R,19.073177337646484,0.13066627085208893
54,59205.25263890019,g,20.04050064086914,0.2561500072479248
59,59216.273553200066,R,19.32393455505371,0.15343862771987915
60,59218.27378469986,R,19.83407974243164,0.199084535241127
61,59220.246944400016,R,19.59365463256836,0.14595365524291992
62,59222.25331019983,R,19.68612670898437,0.1856648027896881
64,59224.26042820001,R,19.96205139160156,0.209196612238884
