,ant_mjd,ant_passband,ant_mag,ant_magerr
8,58833.24033559999,R,20.077600479125977,0.26905500888824463
9,58833.26505789999,R,19.951000213623047,0.2111240029335022
10,58837.21675929987,g,19.202899932861328,0.11625199764966965
11,58837.237800899886,R,19.338600158691406,0.12409500032663345
12,58846.230405100156,g,18.968000411987305,0.08058899641036987
13,58846.25578700006,R,18.925500869750977,0.10013200342655182
14,58850.143032399945,R,19.058000564575195,0.1397790014743805
15,58850.18265049997,g,19.07069969177246,0.0905039981007576
16,58853.11172450008,g,19.180099487304688,0.13048000633716586
18,58856.122083299786,g,19.022899627685547,0.1399189978837967
19,58856.168842600186,R,19.17040061950684,0.16365200281143188
20,58859.127916700214,g,19.4552001953125,0.20393800735473636
21,58859.20391200018,R,19.21980094909668,0.18152999877929688
22,58859.270069399856,R,19.181400299072266,0.1370449960231781
23,58860.18648150005,R,19.303199768066406,0.17070600390434265
24,58861.19270829996,R,19.349899291992188,0.2576090097427368
25,58862.147002299775,g,19.935699462890625,0.15842999517917633
26,58862.195983800106,R,19.51189994812012,0.12811100482940674
29,58867.23143520019,R,19.690000534057614,0.1701669991016388
30,58871.16894679982,g,20.460599899291992,0.2610169947147369
32,58874.168969899874,g,20.48209953308105,0.2695389986038208
33,58876.16077549989,g,20.934799194335934,0.3447630107402801
34,58877.16015050002,R,19.855504989624023,0.17168809473514554
