,ant_mjd,ant_passband,ant_mag,ant_magerr
1,58836.51538190013,R,18.81599998474121,0.08384300023317337
2,58850.51087959996,R,17.577800750732422,0.05001600086688995
3,58850.5556481001,g,17.477500915527347,0.051766999065876014
4,58853.53418979981,g,17.60580062866211,0.06144699826836586
5,58856.550416700076,g,17.760900497436523,0.05133699998259544
6,58856.56892360003,R,17.766799926757812,0.04807399958372116
7,58861.51429399987,g,18.0487003326416,0.08135999739170073
8,58861.5472569,R,18.14109992980957,0.06423299759626389
9,58864.468553199906,g,18.40379905700684,0.07274100184440613
10,58864.5074306,R,18.2322998046875,0.09470099955797197
11,58872.43285880005,g,19.12680053710937,0.08946800231933594
12,58872.568148099825,R,18.354000091552734,0.054857999086380005
13,58875.489826399826,g,19.40519905090332,0.1276949942111969
14,58875.55094909994,R,18.45330047607422,0.07513999938964844
15,58878.52916669985,g,19.65570068359375,0.17602300643920898
16,58878.55271989992,R,18.427099227905273,0.07353000342845918
17,58881.51469910005,g,19.80459976196289,0.17313900589942932
18,58881.55408560018,R,18.63809967041016,0.06284700334072113
19,58884.42356480006,g,20.060199737548828,0.3089050054550171
20,58884.54460649983,R,18.79010009765625,0.11387600004673006
22,58887.54479169985,R,19.088699340820312,0.12894999980926514
23,58890.490960599855,R,19.28820037841797,0.23909300565719604
25,58893.490393499844,g,20.378299713134766,0.2138430029153824
26,58893.531516199924,R,19.43899917602539,0.1393750011920929
27,58898.51567129978,R,19.592199325561523,0.1349789947271347
28,58898.54827550008,g,20.490800857543945,0.14037300646305084
29,58899.507557900164,R,19.48209953308105,0.1339229941368103
30,58899.53526620008,g,20.471200942993164,0.2124139964580536
33,58903.51020829986,R,19.563400268554688,0.11758799850940704
34,58903.53723380017,g,20.600799560546875,0.2130019962787628
35,58904.52841439982,R,19.64229965209961,0.11775100231170656
37,58906.510868099984,R,19.678199768066406,0.2150769978761673
38,58906.53125,g,20.53030014038086,0.3063730001449585
39,58908.49078699992,R,19.749900817871094,0.12313999980688095
40,58908.537118100096,g,20.70170021057129,0.2362930029630661
43,58912.47340280004,R,20.04016876220703,0.14306876063346866
44,58912.53730319999,g,20.628299713134766,0.2239709943532944
45,58913.497835599825,R,19.936399459838867,0.23861700296401975
46,58913.516875000205,g,20.61639976501465,0.2457900047302246
47,58914.49724540021,g,20.65920066833496,0.2797540128231049
48,58914.528402800206,R,20.00801086425781,0.12726546823978424
