,ant_mjd,ant_passband,ant_mag,ant_magerr
16,59252.185092600055,R,19.9596004486084,0.12060099840164185
17,59252.242071799934,g,20.02742958068848,0.12859445810317993
18,59254.17916670023,R,19.51045799255371,0.10775537043809892
19,59254.214374999974,g,19.54460906982422,0.11692184954881668
20,59256.176655100186,R,19.186351776123047,0.07236054539680481
21,59256.28907410009,g,19.13287734985352,0.098494291305542
22,59260.1754977,g,18.757863998413086,0.08522674441337585
23,59260.238240700215,R,18.643272399902344,0.09922818839550017
24,59263.14128470003,g,18.520166397094727,0.08490046858787538
25,59265.18300929992,g,18.47722625732422,0.060249537229537964
26,59265.219270799775,R,18.507678985595703,0.053072109818458564
27,59267.22497690003,g,18.543275833129886,0.09900133311748503
28,59267.26826390019,R,18.443214416503906,0.08587219566106796
29,59269.13874999993,R,18.496307373046875,0.06731754541397095
30,59269.20465280023,g,18.58016586303711,0.07208047062158585
31,59271.20783559977,g,18.73787498474121,0.10628315061330797
32,59271.243726899855,R,18.512672424316406,0.102467343211174
33,59273.1588773001,g,18.783695220947266,0.14002104103565216
34,59273.263148100115,R,18.57797241210937,0.11442133784294127
35,59275.26745369983,R,18.68031883239746,0.09302268177270888
36,59278.15891199977,R,18.755037307739254,0.10254713147878647
37,59278.22112269978,g,19.158000946044922,0.15030799806118011
38,59281.20576390019,R,19.037771224975586,0.1084183156490326
39,59291.19699069997,R,19.287363052368164,0.09838540852069856
40,59293.16275459993,g,20.28059959411621,0.25806400179862976
41,59293.18425930013,R,19.31399726867676,0.12376590073108673
