,ant_mjd,ant_passband,ant_mag,ant_magerr
15,59155.167152800124,g,19.857999801635746,0.29284900426864624
16,59155.24975690013,R,19.63278579711914,0.1721094846725464
18,59158.192199099816,g,19.179574966430664,0.15304769575595856
19,59158.263993099805,R,19.02939987182617,0.15583600103855133
21,59165.17208330008,g,18.51634979248047,0.05545977503061295
22,59165.215057900175,R,18.422239303588867,0.05931945890188217
23,59167.249201400205,R,18.42239189147949,0.08142586052417755
24,59168.17612269986,R,18.383583068847656,0.059845291078090675
25,59168.192291699816,g,18.673337936401367,0.06497325748205185
26,59170.14616899983,R,18.508180618286133,0.08164393156766891
27,59170.19215280004,g,18.844675064086914,0.1076393872499466
28,59172.118749999914,g,19.00373077392578,0.09875552356243134
29,59172.27527779992,R,18.58823776245117,0.0876719206571579
30,59174.124282400124,R,18.599390029907227,0.1118297278881073
31,59174.14312499993,g,19.13719940185547,0.13946428894996646
