,ant_mjd,ant_passband,ant_mag,ant_magerr
15,58723.41513889981,g,20.532699584960934,0.17743000388145447
16,58726.304074100226,R,19.90920066833496,0.12578099966049194
17,58730.30189809995,g,19.01320075988769,0.07213299721479416
18,58730.3839004999,R,19.1299991607666,0.09038399904966354
19,58733.31785879983,g,18.673799514770508,0.06492199748754501
20,58736.307141200174,g,18.66959953308105,0.10716699808835983
22,58743.34002309991,R,18.85700035095215,0.11760099977254868
23,58743.3850579001,g,18.704700469970703,0.16018399596214294
24,58747.273587999865,g,19.016700744628906,0.08097100257873535
25,58750.25759259983,R,19.177400588989254,0.08604100346565248
26,58754.27416669997,g,19.69960021972656,0.14389200508594513
27,58757.29753470003,R,19.53231239318848,0.10289110988378523
