,ant_mjd,ant_passband,ant_mag,ant_magerr
16,58667.196562500205,g,18.684200286865234,0.06852299720048904
17,58670.180544000126,R,18.92729949951172,0.11450500041246416
18,58670.19707180001,g,18.732799530029297,0.1112309992313385
19,58673.18229170004,g,18.675500869750977,0.10407599806785583
20,58673.1994097,R,18.72640037536621,0.087957002222538
21,58676.18182870001,g,18.67959976196289,0.10781499743461607
22,58676.20291669992,R,18.58060073852539,0.07242699712514877
23,58683.21245370014,R,18.92840003967285,0.1240840032696724
24,58683.24067129986,R,18.993000030517575,0.11809399724006653
25,58692.20497690002,g,19.4007625579834,0.14430004358291626
