,ant_mjd,ant_passband,ant_mag,ant_magerr
20,59184.19164349978,g,19.155635833740234,0.1569385826587677
21,59184.2621065001,R,19.01990509033203,0.15742303431034088
22,59186.191064800136,g,18.62763214111328,0.12898123264312744
24,59188.19622689997,g,18.365108489990234,0.08289272338151933
25,59188.239467599895,R,18.50889778137207,0.06407307088375093
26,59190.15354169997,R,18.10542869567871,0.05005769804120064
27,59193.20572920004,g,18.19527244567871,0.05321066826581955
28,59193.219062500175,R,18.09463119506836,0.04669225215911865
29,59195.18171299994,g,18.112497329711914,0.056776911020278924
30,59195.21371529997,R,18.105772018432614,0.06437277793884277
32,59199.20487269992,g,18.26359748840332,0.06541158258914948
33,59199.21912040003,R,18.098432540893555,0.04976949095726013
34,59202.19597220003,g,18.45340347290039,0.07631199061870575
35,59202.26857639988,R,18.23576164245605,0.060611620545387275
36,59204.18680559984,R,18.336700439453125,0.06470999866724014
37,59204.23771989998,g,18.56414031982422,0.08818627148866652
40,59210.21376160019,g,19.53720092773437,0.2633219957351685
41,59210.283194399904,R,18.56519317626953,0.10855357348918916
44,59218.157291700125,R,18.77593421936035,0.07885842025279999
45,59218.200601900004,g,19.842586517333984,0.21399246156215668
46,59220.12241900014,R,18.629228591918945,0.06957227736711502
47,59220.157291700125,g,20.061492919921875,0.20232519507408145
52,59226.11109950022,R,19.10755157470703,0.11344218999147415
