,ant_mjd,ant_passband,ant_mag,ant_magerr
18,58812.30498840008,R,19.959800720214844,0.17181700468063354
21,58823.54815969988,R,18.65290069580078,0.2362170070409775
23,58827.31770829996,R,18.632400512695312,0.11118000000715256
28,58830.21967589995,g,18.75119972229004,0.1612199991941452
29,58830.29908559984,R,18.86471366882324,0.1342613697052002
30,58830.30281249993,R,18.848899841308594,0.127687007188797
31,58831.4245023001,R,18.72249984741211,0.10372699797153473
32,58833.30783559987,R,18.990100860595703,0.2201869934797287
34,58833.50899309991,g,18.92799949645996,0.2542969882488251
35,58836.446747700225,R,19.172800064086914,0.10249000042676926
36,58846.24371530023,g,20.185800552368164,0.2978290021419525
37,58846.288344900124,R,19.34939956665039,0.1093740016222
38,58849.486296299845,g,20.570499420166016,0.2786549925804138
39,58850.471805599984,R,19.415565490722656,0.1581869125366211
