,ant_mjd,ant_passband,ant_mag,ant_magerr
12,59057.3483564998,R,20.42659950256348,0.23641200363636014
13,59057.37738429987,g,20.138500213623047,0.1842930018901825
14,59061.406192100134,R,19.40333366394043,0.16042301058769226
15,59067.312627300154,R,18.69883155822754,0.08750135451555252
16,59067.3285995,g,18.496320724487305,0.09919249266386032
17,59070.314294000156,g,18.395427703857425,0.06681469827890396
19,59073.29483800009,R,18.376598358154297,0.061735913157463074
20,59076.2959838002,g,18.21576690673828,0.078752301633358
21,59076.33218749985,R,18.17300033569336,0.2728559970855713
22,59081.23028940009,g,18.287498474121094,0.09588289260864258
23,59081.35599539987,R,18.33711814880371,0.0999537631869316
24,59095.35973379994,R,18.400205612182614,0.17043711245059967
25,59099.21115740017,R,18.526199340820312,0.07400599867105484
26,59099.359375,g,19.105199813842773,0.19614000618457794
27,59111.147384299904,g,19.592660903930664,0.1232348158955574
28,59111.23194439989,R,18.86366844177246,0.10281221568584442
30,59123.25208330015,R,19.01129722595215,0.19109348952770236
31,59125.26971059991,R,19.1796875,0.13792042434215546
34,59129.19726849999,R,19.18390655517578,0.12874919176101685
35,59131.1714931,g,20.14349937438965,0.2343820035457611
36,59135.21233800008,g,20.11930084228516,0.2411489933729172
37,59137.170798600186,R,19.38153648376465,0.14334863424301147
38,59137.22740740003,g,20.046499252319336,0.23076799511909485
39,59139.17015049978,g,20.21980094909668,0.2268639951944351
40,59139.249328699894,R,19.570688247680664,0.16232630610466006
41,59141.143472199794,R,19.53482818603516,0.14776091277599335
43,59143.148958299775,g,20.44420051574707,0.2276879996061325
51,59152.17004630017,R,19.874000549316406,0.2721279859542847
52,59154.1666898001,R,19.73259925842285,0.22390399873256686
54,59158.10795139987,R,20.05340003967285,0.2260449975728989
57,59164.1060763998,R,19.753751754760746,0.190045177936554
58,59165.10362270009,R,20.091327667236328,0.21116657555103305
