,ant_mjd,ant_passband,ant_mag,ant_magerr
35,58245.34579859999,R,18.66510009765625,0.06411100178956985
40,58255.21636570013,g,19.09309959411621,0.05508499965071678
41,58255.262500000186,R,18.808500289916992,0.06291600316762924
42,58255.26569439982,R,18.889400482177734,0.06096800044178963
43,58255.339803200215,g,19.0132999420166,0.05650399997830391
44,58258.245474500116,R,18.171300888061523,0.03676899895071983
45,58258.265138899915,R,18.58359909057617,0.04772699996829033
46,58258.30744209979,g,18.299299240112305,0.027323000133037567
47,58258.311261599876,g,18.23430061340332,0.028134999796748158
48,58262.27711809985,g,18.070499420166016,0.044475998729467385
49,58262.277673599776,g,18.6648006439209,0.05866000056266785
50,58262.30281249993,R,18.090900421142575,0.051640000194311135
52,58266.19553240017,g,18.158300399780273,0.06993900239467621
53,58266.19843749981,g,18.115699768066406,0.062476001679897315
54,58266.27334489999,R,17.977100372314453,0.059071999043226235
55,58266.276157400105,R,18.05340003967285,0.0620339997112751
56,58269.20452550008,R,18.22800064086914,0.04661199823021889
57,58269.20592590003,R,18.095699310302734,0.04660600051283837
58,58269.25465280004,g,18.693199157714844,0.10119199752807616
59,58269.26200230001,g,18.544300079345703,0.09551600366830826
60,58272.232812500086,g,18.963600158691406,0.055073000490665436
61,58272.23756940012,g,18.925800323486328,0.04737500101327896
62,58272.28561339992,R,18.319480895996094,0.04417727515101433
63,58272.29171299982,R,18.25856208801269,0.045043084770441055
64,58275.26812499993,g,19.357067108154297,0.07112064212560654
65,58276.25981480022,g,19.995338439941406,0.11536243557929993
66,58276.28226849996,R,18.81298065185547,0.05335170403122902
67,58278.22778940015,g,20.13089942932129,0.15544700622558594
68,58278.25517359981,R,18.79622840881348,0.06203579530119896
69,58279.25846059992,R,19.28034019470215,0.08360759913921356
72,58282.2244213,R,19.31067657470703,0.08363625407218933
73,58282.283946800046,g,20.18606948852539,0.16601379215717316
74,58284.190219900105,R,19.629589080810547,0.1410302221775055
77,58287.254907399874,R,19.55210304260254,0.11092104762792587
79,58288.26434030012,R,19.7785701751709,0.16178086400032046
82,58291.25841439982,R,19.860599517822266,0.2245279997587204
84,58294.26826390019,R,19.98259925842285,0.292136013507843
86,58296.23701390019,R,20.014699935913086,0.2725859880447388
90,58300.1869907002,R,20.050302505493164,0.1775488257408142
95,58308.2354629999,R,20.09378242492676,0.21367080509662628
