,ant_mjd,ant_passband,ant_mag,ant_magerr
46,59124.28835650021,R,18.381147384643555,0.08348073810338974
47,59125.32775459997,R,17.792999267578125,0.04866199940443039
49,59126.34340280014,R,17.543397903442386,0.0412420891225338
50,59127.246412000146,g,17.605283737182614,0.06649966537952423
51,59127.30324070017,R,17.052499771118164,0.05648203194141387
52,59127.33039350017,R,17.002252578735348,0.07609386742115021
53,59129.23664350017,R,18.18250274658203,0.05254620686173439
56,59131.43296300016,R,18.002300262451172,0.2296140044927597
57,59134.26170139993,g,19.02808380126953,0.0801476389169693
58,59134.30556710018,R,18.366037368774414,0.05720892548561096
59,59136.302268499974,R,18.862979888916016,0.0753626748919487
60,59136.386932900175,g,19.72683525085449,0.10991330444812776
61,59138.237951400224,g,19.09123420715332,0.08877666294574738
62,59140.24162039999,R,19.039634704589844,0.06927405297756195
63,59140.28259260021,g,19.804128646850586,0.13156725466251373
65,59144.24444440008,R,19.21881484985352,0.07651035487651825
80,59164.305138899945,R,19.98509979248047,0.22157199680805206
84,59170.14126159996,R,19.851354598999023,0.12073510885238647
