,ant_mjd,ant_passband,ant_mag,ant_magerr
50,59102.418182900175,R,19.154848098754886,0.21479904651641848
52,59102.43383099978,R,19.118900299072266,0.327129989862442
56,59104.4151504999,R,18.749727249145508,0.11951756477355956
58,59106.378576400224,R,18.520132064819336,0.09001405537128447
60,59106.51376160002,g,18.672019958496094,0.1225944310426712
61,59107.37243060023,g,18.658315658569336,0.09080816060304643
65,59109.350752300124,g,18.580900192260746,0.10283400118350984
66,59109.37407410005,g,18.592599868774414,0.0939370021224022
68,59109.3949190001,R,18.424400329589844,0.06256499886512756
70,59109.41988429987,R,18.30870056152344,0.07536400109529495
72,59111.37168980017,g,18.578176498413086,0.06463094055652617
74,59112.3285995,g,18.617061614990234,0.07933889329433441
77,59112.362916700076,R,18.230098724365234,0.06503229588270187
79,59112.376562499914,R,18.26490020751953,0.05037600174546242
83,59113.325960599825,R,18.24699592590332,0.062057293951511376
86,59114.32450230001,g,18.680269241333008,0.06694865226745605
89,59115.330648099996,R,18.165796279907227,0.06893779337406157
90,59115.37866900022,R,18.229812622070312,0.05652964487671853
91,59115.42165509983,g,18.73134994506836,0.06835966557264328
93,59116.35936339991,R,18.205224990844727,0.06422150135040282
96,59117.30405090004,g,18.885705947875977,0.08087492734193802
98,59117.37491900008,R,18.281614303588867,0.058619339019060135
100,59118.28085649992,R,18.19703865051269,0.06967640668153763
101,59118.35178240017,R,18.245365142822266,0.06604323536157608
104,59119.339907399844,g,19.11904525756836,0.09817181527614594
105,59121.30600690004,g,19.25164794921875,0.15004035830497742
108,59123.31400460005,R,18.53828239440918,0.1079852655529976
118,59129.26505789999,R,18.81085586547852,0.07795624434947968
122,59131.3333101999,g,20.05900001525879,0.2426069974899292
123,59131.43822919997,R,19.047399520874023,0.2725830078125
124,59134.265474500135,g,20.396699905395508,0.22319799661636355
127,59134.32943290007,R,19.18497085571289,0.09294497966766356
130,59136.38222219981,g,20.319799423217773,0.21956400573253632
133,59138.36322919978,g,20.53089904785156,0.2324440032243729
134,59142.28715279978,R,19.526355743408203,0.1255415976047516
135,59142.28715279978,R,19.526355743408203,0.1255415976047516
136,59142.38755790005,g,20.696199417114254,0.23615799844264984
138,59144.239270799786,R,19.518268585205078,0.08698557317256927
140,59144.35905090022,g,20.862699508666992,0.2559419870376587
146,59150.276469899814,R,19.59652328491211,0.15445096790790558
160,59158.21535879978,R,19.78545379638672,0.15554001927375793
