,ant_mjd,ant_passband,ant_mag,ant_magerr
43,59041.22046299977,g,20.639799118041992,0.2940340042114258
44,59041.26484949981,R,20.435300827026367,0.2376119941473007
45,59044.23989580013,R,19.9621696472168,0.15924808382987976
46,59044.31861109985,g,19.81390953063965,0.2006429731845856
47,59047.264942099806,g,19.319133758544922,0.11508987843990325
48,59047.326203700155,R,19.165266036987305,0.09605494886636734
49,59050.280810200136,R,18.7733097076416,0.06983127444982529
50,59050.364108799964,g,18.897014617919922,0.1196262314915657
51,59053.303333300166,R,18.632511138916016,0.0713716521859169
52,59053.347291700076,g,18.642480850219727,0.07303188741207123
53,59056.27785879978,g,18.5607967376709,0.08535371720790863
54,59056.36423610012,R,18.520389556884766,0.07146033644676207
55,59062.239710600115,R,18.448266983032227,0.07873667776584625
56,59062.349340300076,g,18.762901306152344,0.11802517622709276
57,59065.21670140001,g,18.888229370117188,0.1365222930908203
58,59065.34534720006,R,18.591476440429688,0.10555703938007356
59,59068.20173610003,g,19.091293334960934,0.10400355607271193
60,59068.24979169992,R,18.701459884643555,0.07666733860969542
61,59072.202025500126,R,18.902149200439453,0.0943979024887085
62,59072.23813659978,g,19.417316436767575,0.11680368334054947
63,59075.1996065001,g,19.54754447937012,0.13811653852462769
64,59075.23638889985,R,19.011274337768555,0.08694909512996674
65,59078.21787039982,g,19.779499053955078,0.1395619958639145
66,59078.285659700174,R,19.04080009460449,0.08253300189971924
67,59081.19756940008,R,19.112247467041016,0.09760468453168868
68,59081.2135648001,g,19.96833610534668,0.17890754342079165
69,59085.270115700085,g,20.27549934387207,0.2558540105819702
71,59093.22340280004,R,19.48337745666504,0.18694455921649933
73,59096.28047449981,R,19.632469177246094,0.1724800318479538
74,59098.17270829994,R,19.71809959411621,0.15590299665927887
80,59107.13653940009,R,20.06999969482422,0.2774069905281067
83,59109.15233800002,R,20.398399353027344,0.3262940049171448
88,59111.22563660005,R,20.234100341796875,0.23439200222492215
89,59112.142442100216,g,20.75550079345703,0.2704119980335236
91,59113.13087960008,R,20.411300659179688,0.2144579291343689
