,ant_mjd,ant_passband,ant_mag,ant_magerr
20,58778.49347219988,R,19.07159996032715,0.2380660027265549
29,58788.51059029997,g,20.19606590270996,0.17367048561573029
50,58836.46804400021,R,19.89579963684082,0.16782599687576294
55,58846.29025459987,R,19.59600067138672,0.13433900475502014
57,58849.47325230017,g,20.00079917907715,0.16251499950885773
60,58850.42966439994,g,19.984699249267575,0.23444199562072754
65,58851.43140049977,R,19.86540031433105,0.16042999923229218
66,58852.46815969981,g,20.100515365600586,0.13839876651763916
68,58873.194340299815,R,19.364500045776367,0.19129900634288788
105,58903.185833300005,R,19.545900344848636,0.1910320073366165
107,58903.20167820017,R,19.64299964904785,0.26395800709724426
108,58903.236006900195,g,19.297100067138672,0.10591699928045273
109,58903.236493099954,g,19.16110038757324,0.1005060002207756
110,58906.161643499974,g,18.49959945678711,0.0985570028424263
111,58906.200347200036,R,18.89069938659668,0.13225600123405454
112,58906.202152799815,R,18.716800689697266,0.10979299992322923
113,58906.26681709987,g,18.64240074157715,0.0974230021238327
114,58909.1177662001,R,18.28160095214844,0.1277260035276413
115,58909.15687499987,R,18.526199340820312,0.16172899305820465
117,58909.18579859985,g,18.339500427246094,0.11228600144386293
118,58909.19440970012,g,18.433900833129886,0.10290300101041794
119,58909.1953125,g,18.1737003326416,0.08348999917507173
120,58912.139953699894,g,18.01689910888672,0.06960699707269669
121,58912.15627310006,g,18.245899200439453,0.07525599747896193
122,58912.17796299978,R,18.468599319458008,0.08347299695014954
123,58912.17976849992,R,18.20059967041016,0.08145000040531157
124,58913.19633099996,R,18.12879943847656,0.07982499897480011
125,58913.19770829986,R,18.42169952392578,0.1053759977221489
126,58915.137592600186,R,18.12159919738769,0.07084300369024278
128,58915.17975689982,g,18.226299285888672,0.08082599937915802
129,58915.18167820013,g,18.062299728393555,0.06681200116872787
130,58917.205046299845,g,18.07439994812012,0.16038300096988678
131,58938.16206019978,R,18.81599998474121,0.12168899923563005
132,58939.15252309991,R,19.08521842956543,0.13720230758190155
133,58941.13804400014,g,19.78834342956543,0.20466524362564087
134,58941.20199069986,R,18.939128875732425,0.14542028307914734
