,ant_mjd,ant_passband,ant_mag,ant_magerr
12,58641.20560189989,g,20.24340057373047,0.23519399762153625
13,58641.32278939989,R,19.81909942626953,0.1130720004439354
14,58644.19722220022,g,19.265600204467773,0.11488299816846848
15,58644.28787040013,R,19.01959991455078,0.09816599637269974
16,58647.227025500026,g,18.938100814819336,0.09153199940919876
17,58647.263518500135,R,18.569499969482425,0.07368600368499756
18,58650.205694399774,g,19.193199157714844,0.1596899926662445
19,58650.28359950008,R,18.479299545288086,0.07549899816513063
20,58653.19843749981,R,18.51490020751953,0.07500000298023224
22,58654.21881939982,R,18.521499633789066,0.07481499761343002
23,58654.282106500126,g,19.75670051574707,0.21606099605560306
24,58655.22043980006,R,18.585100173950195,0.09089799970388412
25,58655.26497690008,g,19.90080070495605,0.2551279962062836
26,58657.22437500022,g,20.148500442504886,0.19034799933433533
27,58657.3666782002,R,18.837900161743164,0.08741100132465363
28,58658.222534699824,g,20.253700256347656,0.1966319978237152
29,58660.199641199775,g,20.57929992675781,0.2447700053453445
30,58661.32103009988,R,19.15220069885254,0.08709199726581572
32,58662.244907400105,R,19.33810043334961,0.10769599676132202
34,58663.32380789983,R,19.47459983825684,0.11428900063037872
36,58665.35145829991,R,19.521799087524414,0.11814200133085252
37,58668.32567129983,R,19.77020072937012,0.13689999282360074
38,58671.196180600215,R,20.05819129943848,0.1627730429172516
