,ant_mjd,ant_passband,ant_mag,ant_magerr
0,59184.550312499974,R,19.183326721191406,0.18568424880504608
1,59184.55498840008,R,19.027271270751953,0.1661606729030609
2,59184.55966439982,R,19.28230094909668,0.2319239974021912
4,59195.54156249993,g,17.207099914550778,0.07488600164651871
5,59198.54195600003,g,17.224082946777347,0.04532620683312416
8,59206.527592599865,g,17.640897750854492,0.15110693871974945
9,59215.504780100186,g,18.733299255371094,0.1599860042333603
10,59215.54174769996,R,18.07210731506348,0.09474634379148483
11,59216.504536999855,R,18.0751895904541,0.09500441700220108
12,59216.542847199824,g,18.60409927368164,0.23729099333286285
13,59218.47937500012,g,18.92840003967285,0.1199439987540245
14,59218.498634300195,R,18.12443351745605,0.06630802154541016
15,59223.466585599825,R,18.302505493164066,0.09048774093389512
16,59223.54274309985,g,19.461759567260746,0.16758951544761658
17,59225.462673599824,g,19.462200164794922,0.17693500220775604
18,59228.48114580009,R,18.640825271606445,0.0766032263636589
19,59228.502453700174,g,19.922969818115234,0.16748833656311035
25,59251.4791203998,R,19.54046058654785,0.16144993901252747
31,59262.374733800076,R,19.82079124450684,0.1607276350259781
33,59264.51045140019,R,19.980262756347656,0.17646008729934692
