,ant_mjd,ant_passband,ant_mag,ant_magerr
3,58475.492615699775,R,19.988000869750977,0.2682479918003082
4,58476.51947919978,R,19.615100860595703,0.1794860064983368
5,58480.539548600085,g,18.790000915527344,0.1124200001358986
6,58480.54682870022,R,18.927400588989254,0.1366479992866516
7,58481.51998839992,R,18.879100799560547,0.1129470020532608
8,58487.505590300076,g,18.42140007019043,0.06419900059700012
9,58491.517164399855,g,18.55109977722168,0.09547699987888336
10,58494.52754630009,g,18.70709991455078,0.07313399761915207
11,58502.495277800124,g,19.5403995513916,0.2755289971828461
14,58508.50346060004,R,19.35029411315918,0.1623174101114273
