,ant_mjd,ant_passband,ant_mag,ant_magerr
3,58861.522951399915,R,16.94339942932129,0.044659998267889016
4,58873.39847220015,g,17.089799880981445,0.04111500084400177
5,58873.506435200106,R,16.850400924682614,0.039987001568079
6,58876.35134259983,R,16.879600524902347,0.029975000768899918
7,58876.395740699954,g,17.18280029296875,0.03904899954795837
8,58879.462499999914,g,17.304800033569336,0.052646998316049576
9,58883.45935190003,g,17.41990089416504,0.05504300072789192
10,58883.501782400075,R,16.94059944152832,0.038926001638174064
11,58887.42261569993,g,17.64069938659668,0.06813599914312363
12,58892.33296300005,R,17.05929946899414,0.03857100009918213
13,58895.43733800016,R,17.098600387573242,0.04278599843382835
14,58899.33452549996,R,17.12849998474121,0.025449000298976898
15,58899.376273099806,g,17.822399139404297,0.06364300101995468
16,58905.31239579991,g,17.844200134277344,0.07653500139713287
17,58908.335509300225,g,17.790599822998047,0.06144599989056587
18,58908.45238430007,R,17.125299453735348,0.035675998777151115
20,58911.3758911998,g,17.83370018005371,0.08359300345182419
21,58914.356006899856,R,17.069000244140625,0.03010600060224533
22,58914.420648099855,g,17.869199752807614,0.09338799864053726
23,58941.26996529987,g,19.20859909057617,0.12438999861478806
24,58941.35954859993,R,18.092899322509766,0.06712900102138519
25,58954.22994210013,R,18.480600357055664,0.048572998493909836
27,58963.210208300035,g,19.68400001525879,0.11705400049686432
29,58966.2306597,g,19.76059913635254,0.15929800271987915
32,58978.19111109991,g,19.87019920349121,0.21480999886989596
33,58981.23353009997,R,18.73600006103516,0.06558000296354294
34,58986.19247689982,g,19.88640022277832,0.1411609947681427
35,58986.23130790005,R,18.76740074157715,0.0715780034661293
36,58992.193680599805,g,19.965900421142575,0.2165459990501404
37,58992.23474540003,R,18.87350082397461,0.07781100273132324
38,58995.169652800076,g,19.7898006439209,0.16483700275421145
39,58995.22895829986,R,18.95870018005371,0.08323899656534195
40,58998.19412040013,g,20.19599914550781,0.2167389988899231
43,59011.20446760021,g,20.00530433654785,0.21180875599384308
