,ant_mjd,ant_passband,ant_mag,ant_magerr
15,59028.20442129998,g,19.65167999267578,0.14430469274520874
16,59028.216411999885,R,19.25311851501465,0.1078104004263878
17,59029.18767359993,g,19.3215389251709,0.16697156429290771
18,59031.21678239992,R,18.659074783325195,0.10580369830131532
19,59033.24907410005,g,18.782373428344727,0.1486929953098297
21,59034.31489579986,R,18.23963928222656,0.0726778581738472
22,59035.22255790001,g,18.611570358276367,0.10414926707744597
23,59037.19413190009,R,18.053205490112305,0.06956616789102554
24,59037.22734950018,g,18.54990005493164,0.10913299769163133
25,59040.200393499814,R,18.05485343933105,0.06814851611852646
26,59040.234120400164,g,18.583147048950195,0.07693511992692947
27,59043.21552080009,g,18.58512687683105,0.07085756212472916
28,59043.25347220013,R,18.02402114868164,0.06446413695812225
29,59044.197488400154,g,18.55432891845703,0.08779042959213257
30,59044.217951400205,R,18.071247100830078,0.06322160363197328
31,59045.223530100186,R,18.093196868896484,0.07085274159908295
32,59045.2537153,g,18.609394073486328,0.0743577778339386
33,59046.19523150008,R,18.123857498168945,0.06075004488229752
34,59046.22600689996,g,18.64048957824707,0.07815945148468018
35,59047.217673600186,R,18.19671058654785,0.07725489884614943
36,59047.25777779985,g,18.802881240844727,0.11200015246868134
37,59048.19494209997,R,18.217544555664066,0.06349841505289078
38,59048.257326399915,g,18.853702545166016,0.12266040593385695
39,59049.17438660003,R,18.316953659057614,0.0619608610868454
40,59049.194513900205,g,18.90041160583496,0.09436594694852828
41,59050.20606479981,g,18.870800018310547,0.0978199988603592
42,59050.20606479981,g,18.870800018310547,0.0978199988603592
43,59050.25972220022,R,18.402393341064453,0.07154520601034164
44,59050.25972220022,R,18.40239906311035,0.07154499739408493
45,59051.1784374998,g,18.88896369934082,0.11766400933265685
46,59051.20574070001,R,18.481908798217773,0.08818667382001877
47,59052.246030100156,R,18.5937557220459,0.0730762779712677
49,59052.310717599925,g,19.129541397094727,0.11520688235759735
50,59053.20729169994,g,19.17681312561035,0.12223360687494278
51,59054.196585599806,R,18.63340377807617,0.07724294811487198
52,59054.24525459996,g,19.281843185424805,0.1341688185930252
53,59056.19517360022,R,18.747861862182614,0.08291568607091904
54,59056.26578699984,g,19.45986557006836,0.1848440021276474
55,59057.177615699824,R,18.718414306640625,0.09071094542741777
57,59062.2254745001,R,18.83097076416016,0.11090639233589172
58,59063.17987270001,R,18.776575088500977,0.08991190046072006
61,59064.280983800076,R,18.8617000579834,0.1411699801683426
62,59065.17054399987,R,18.86503028869629,0.1284184753894806
64,59067.15618060018,R,18.93221473693848,0.10634450614452362
