,ant_mjd,ant_passband,ant_mag,ant_magerr
14,58898.155821800225,R,19.48240089416504,0.11765799671411516
15,58898.15627310006,R,19.54990005493164,0.15943899750709534
16,58898.213472200085,g,19.28089904785156,0.13143399357795715
17,58898.21482639993,g,19.27589988708496,0.11083800345659256
18,58903.17685189982,R,19.02680015563965,0.12001000344753265
19,58903.23511569993,g,18.902099609375,0.10536099970340727
20,58904.155208299875,g,18.84970092773437,0.11840499937534332
21,58904.19921300002,R,18.931299209594727,0.09071899950504304
22,58906.20262729983,R,18.88820075988769,0.12075000256299973
23,58906.26634259988,g,18.810300827026367,0.1627510040998459
24,58909.13986109988,R,18.884599685668945,0.216947004199028
25,58909.15443289978,R,18.827699661254886,0.19204099476337436
26,58909.17753469991,g,18.89150047302246,0.2271140068769455
27,58909.17799769994,g,18.874500274658203,0.2604880034923553
28,58912.15946759983,g,18.9379997253418,0.14483299851417542
29,58912.159907400135,g,18.9440975189209,0.10318779945373537
30,58912.1754977,R,18.970252990722656,0.14834634959697726
31,58912.201180600096,R,18.971609115600586,0.09582631289958954
32,58913.19680560008,R,18.94770050048828,0.14889900386333466
33,58914.19267359981,g,19.02549934387207,0.3544360101222992
34,58915.136655100156,R,18.89798355102539,0.11834418028593065
35,58915.1371065001,R,18.958431243896484,0.1292482614517212
36,58915.179247700136,g,19.084999084472656,0.14816699922084808
37,58915.19789349986,g,19.085702896118164,0.1901044398546219
