,ant_mjd,ant_passband,ant_mag,ant_magerr
13,58898.19039350003,g,19.15920066833496,0.09029199928045273
14,58898.30129629978,R,19.13159942626953,0.13404999673366547
15,58899.309097200174,R,18.81909942626953,0.0631520003080368
16,58900.18562499993,R,18.40690040588379,0.08995900303125381
17,58900.295775500126,g,18.80030059814453,0.07888100296258926
18,58903.19232639996,R,18.5275993347168,0.06532000005245209
19,58903.27141200006,g,18.75160026550293,0.07552599906921388
20,58903.28258100013,g,18.757299423217773,0.0860079973936081
21,58904.16372689977,g,18.71430015563965,0.07528000324964522
23,58906.19260419997,R,18.46910095214844,0.07318499684333801
24,58906.27567130001,g,18.68869972229004,0.09673800319433212
27,58909.21280089999,g,18.805299758911133,0.11395099759101868
28,58912.13739580009,g,18.82169914245605,0.11097899824380876
29,58912.1921064998,R,18.524099349975586,0.06536900252103807
30,58917.16015050002,R,18.348800659179688,0.16232900321483612
33,58938.17184029985,R,18.483400344848636,0.06633500009775163
35,58944.18553239992,R,18.482500076293945,0.0981289967894554
37,58963.164525500026,g,19.618146896362305,0.11462677270174025
38,58963.17243060004,g,19.68539428710937,0.12606744468212128
