,ant_mjd,ant_passband,ant_mag,ant_magerr
6,58580.3021296002,g,18.98590087890625,0.07944899797439575
7,58580.34287039982,R,19.149900436401367,0.11461400240659715
8,58583.318009300165,R,18.261600494384766,0.0916299968957901
9,58583.394212999854,g,17.96660041809082,0.0614279992878437
10,58586.316886600114,R,17.781099319458008,0.06166600063443184
11,58589.298252299894,R,17.479400634765625,0.11113700270652772
12,58592.423669000156,g,17.125799179077152,0.04637299850583077
13,58596.21394680021,g,17.15730094909668,0.040654998272657394
14,58596.26100690012,R,17.356000900268555,0.04962699860334397
15,58600.216805600096,g,17.313400268554688,0.04003100097179413
17,58606.38259259983,g,17.731199264526367,0.05334600061178208
18,58612.246018500075,R,18.218599319458008,0.054412998259067535
19,58612.29200229981,g,18.222999572753906,0.04769900068640709
20,58616.17074069986,R,18.19849967956543,0.0672060027718544
21,58616.234375,g,18.61470031738281,0.09003800153732301
23,58628.28965280019,R,18.553600311279297,0.06953399628400803
24,58633.19046299997,R,18.856599807739254,0.09324599802494048
25,58633.24482640019,g,19.73430061340332,0.12577900290489194
26,58636.22209489998,R,18.959199905395508,0.1023859977722168
27,58636.25689810003,g,19.90060043334961,0.1459829956293106
28,58639.238240700215,g,20.00029945373535,0.121288999915123
29,58642.20068289992,g,20.079200744628906,0.15267400443553925
30,58642.23378469981,R,19.23780059814453,0.12172000110149385
31,58645.235648099806,g,19.935699462890625,0.2622469961643219
32,58645.27898149983,R,19.38360023498535,0.11057599633932114
33,58648.183321800076,g,19.80500030517578,0.22391000390052795
34,58648.21343749993,R,19.25469970703125,0.2156469970941544
36,58651.24854170019,R,19.622800827026367,0.2345300018787384
38,58654.25843749987,g,20.09959983825684,0.22551800310611725
39,58657.19548609993,g,20.285200119018555,0.166812002658844
43,58663.22943289997,g,20.32200050354004,0.15073899924755094
44,58667.19506940013,g,20.41838264465332,0.1773892343044281
