,ant_mjd,ant_passband,ant_mag,ant_magerr
142,59090.37238429999,g,19.863435745239254,0.17003712058067322
143,59090.373333300005,g,20.16869354248047,0.20370951294898987
144,59090.423750000075,g,20.063913345336914,0.12180931121110915
145,59090.425162000116,g,20.065824508666992,0.1723870038986206
147,59090.46168980002,R,20.200000762939453,0.14971500635147095
148,59090.491956000216,R,20.23712730407715,0.17563670873641968
149,59090.49289349979,R,20.426166534423828,0.1714642494916916
152,59091.472696799785,R,19.57539176940918,0.09583161771297456
153,59091.47363429982,R,19.521312713623047,0.07559423893690109
154,59092.34491899982,g,18.98545265197754,0.1118313893675804
155,59092.34821760002,g,19.070314407348636,0.1192614808678627
156,59093.36643519998,R,19.045040130615234,0.12661516666412356
157,59093.36784720003,R,19.14372062683105,0.11922116577625275
158,59093.45246529997,g,18.972885131835934,0.0971515029668808
159,59093.452928199906,g,18.911806106567386,0.10921008139848708
160,59094.34476849996,R,19.15471649169922,0.19560854136943814
161,59094.347581000075,R,18.963764190673828,0.10568898171186447
162,59094.40177079989,R,19.045368194580078,0.14660558104515076
165,59094.47769680014,g,18.965700149536133,0.13026699423789978
166,59094.48975689989,g,18.950101852416992,0.12567943334579468
167,59094.49163189996,g,18.83811378479004,0.1220020204782486
168,59095.34918980022,g,18.957582473754886,0.17165425419807434
170,59095.387858800124,R,18.909624099731445,0.10206004977226256
171,59095.413252300124,R,19.10002899169922,0.1278548538684845
172,59095.41795139993,R,18.99240493774414,0.11690972745418547
173,59095.41841439996,R,18.990028381347656,0.14112965762615204
174,59096.336944399874,R,19.01559257507324,0.1411900669336319
175,59096.33931710013,R,18.952335357666016,0.08177739381790161
176,59096.479050899856,g,18.965280532836914,0.12929487228393555
177,59096.479988399886,g,18.85379409790039,0.11632095277309418
178,59097.397951399915,g,18.941200256347656,0.13163499534130094
179,59097.40326389996,g,18.84819984436035,0.13743899762630465
180,59097.403726900004,g,18.913799285888672,0.12675300240516665
181,59097.43223380017,g,18.93180084228516,0.11042200028896333
182,59097.465115699924,R,18.90139961242676,0.11234699934720993
183,59097.46604169997,R,18.784799575805664,0.08471599966287613
184,59098.38736109994,R,19.01460075378418,0.14618100225925446
185,59102.411840300076,R,18.921056747436523,0.21551109850406647
186,59102.47138890019,g,18.899099349975586,0.24250100553035736
187,59102.472789399784,g,18.93079948425293,0.3482420146465301
188,59104.40236110008,R,18.92564582824707,0.16648860275745392
189,59104.402824100114,R,18.886877059936523,0.1270734667778015
190,59106.38670139993,R,18.882553100585934,0.09121794253587724
191,59106.38716439996,R,18.87179374694824,0.0803486555814743
192,59106.40454859985,g,19.08017349243164,0.10165761411190033
193,59106.405023099855,g,18.991443634033203,0.11947426944971085
194,59106.5109490999,g,19.137680053710934,0.1336754560470581
195,59106.512349499855,g,19.07777214050293,0.12742891907691956
196,59107.36480320013,g,19.15372467041016,0.10008767247200012
197,59107.366724499974,g,19.099966049194336,0.12787963449954987
198,59109.32581020008,g,19.113300323486328,0.13997800648212433
199,59109.326759300195,g,19.218599319458008,0.10616599768400192
200,59109.33858799982,g,19.02720069885254,0.14408600330352786
201,59109.33999999985,g,19.115699768066406,0.113585002720356
202,59109.383854200125,R,18.88809967041016,0.10474500060081482
203,59109.41410879978,R,18.945499420166016,0.12566299736499786
204,59109.415983799845,R,18.86389923095703,0.08537399768829346
205,59109.42392359999,R,18.879100799560547,0.08841100335121155
206,59110.37444439996,R,18.981149673461914,0.14083831012248993
207,59110.37491900008,R,18.814083099365234,0.20279507339000705
208,59111.35027780012,g,19.15016365051269,0.07888087630271913
209,59111.35170139978,g,19.16815185546875,0.08409514278173448
210,59112.31770829996,g,19.195161819458008,0.0975850746035576
211,59112.32343749981,g,19.28230094909668,0.08243999630212784
212,59112.35502310004,R,19.038869857788086,0.07549954950809479
213,59112.36957179987,R,18.988983154296875,0.07923915982246399
214,59112.370034699794,R,18.94239997863769,0.06607899814844131
215,59112.381770799875,R,18.95599937438965,0.06386599689722061
216,59113.30010419991,R,18.881908416748047,0.07349720597267151
217,59113.30057869991,R,18.953664779663086,0.0798245370388031
218,59113.394895799924,g,19.27230834960937,0.11320901662111282
219,59113.39584490005,g,19.373926162719727,0.07504246383905411
220,59114.327835599885,g,19.346797943115234,0.10123664885759354
221,59114.32878470003,g,19.350326538085934,0.08617150783538817
222,59114.408402800094,R,18.968854904174805,0.07868681102991104
223,59114.4098727,R,18.99455070495605,0.07516904175281525
224,59115.3093634001,R,19.03810691833496,0.09149125218391417
225,59115.342696799904,R,18.945781707763672,0.07517369091510773
226,59115.35572919994,R,18.966407775878906,0.07538588345050813
227,59115.35619209986,R,18.954708099365234,0.06950471550226213
228,59115.431064799894,g,19.33260726928711,0.09399694949388504
229,59115.43200229992,g,19.39569854736328,0.08375191688537598
230,59116.267754599925,g,19.34990119934082,0.11831771582365035
231,59116.26821759995,g,19.35714530944824,0.10465620458126068
232,59116.347037000116,R,18.961166381835934,0.07896098494529724
233,59116.347986099776,R,19.04258155822754,0.08447542041540146
234,59117.28854170023,g,19.407264709472656,0.10022077709436417
235,59117.289479199804,g,19.48653221130371,0.130352184176445
236,59117.36447919997,R,19.000701904296875,0.08219163864850998
237,59117.3649420999,R,19.053129196166992,0.07677966356277466
238,59118.26045140019,R,19.059362411499023,0.0954352542757988
239,59118.260925900184,R,18.97504234313965,0.07806256413459778
240,59118.345671299845,R,18.949886322021484,0.07538609951734543
241,59118.34614579986,R,19.08595848083496,0.10814692825078964
242,59118.44671300008,g,19.519927978515625,0.07677807658910751
243,59118.44717589999,g,19.53109741210937,0.10239960253238678
244,59119.243136600126,g,19.42720603942871,0.15896712243556976
245,59119.24361110013,g,19.548702239990234,0.1258745938539505
246,59120.26530090022,g,19.390405654907227,0.1920960694551468
247,59120.266238399774,g,19.371171951293945,0.13706904649734494
248,59121.29516200023,g,19.491514205932614,0.1692560911178589
249,59121.29609949981,g,19.595582962036133,0.14540788531303406
250,59121.445833299775,R,19.09480094909668,0.10252100229263306
251,59121.49871530012,g,19.51619911193848,0.09932299703359604
252,59122.276481499895,g,19.51137351989746,0.1741505116224289
253,59122.277418999925,g,19.489200592041016,0.24509599804878235
254,59123.31946759997,R,18.99287223815918,0.12935277819633484
255,59123.33787039992,R,19.0183162689209,0.15499956905841827
256,59123.38871529978,g,19.42067146301269,0.21200089156627652
257,59123.39112270017,g,19.544099807739254,0.24850599467754364
259,59124.28687500022,R,19.03062629699707,0.11902537941932677
261,59125.32337959996,R,19.18610000610352,0.12994399666786194
262,59125.38439809997,g,19.31789970397949,0.17041100561618805
264,59126.33706020005,R,19.12310028076172,0.1250939965248108
265,59126.33752309997,R,19.01250648498535,0.13089892268180847
266,59127.302766200155,R,18.98259925842285,0.2848309874534607
267,59127.30467589991,R,19.15559959411621,0.2487470060586929
272,59129.25987270009,R,19.032087326049805,0.07996899634599686
273,59129.26083330018,R,18.98727798461914,0.08279144763946532
274,59129.31464120001,g,19.911710739135746,0.1854839771986008
275,59129.31510420004,g,19.641918182373047,0.16123484075069427
276,59131.33031249978,g,19.820600509643555,0.22541099786758426
277,59131.33078699977,g,19.77745246887207,0.13903871178627014
280,59134.26076389988,g,19.868200302124023,0.1644590049982071
281,59134.26122689992,g,19.80992126464844,0.17681501805782318
282,59134.30755789997,R,19.291120529174805,0.12354345619678495
283,59134.325590299915,R,19.131010055541992,0.09265318512916564
284,59136.30604169984,R,19.094968795776367,0.07700125873088838
285,59136.30651619983,R,19.164575576782227,0.08077457547187805
286,59136.386469900135,g,19.823671340942386,0.15107594430446625
287,59136.388344900224,g,19.88850975036621,0.10130699723958968
288,59138.23701390019,g,19.88148498535156,0.13030856847763062
289,59138.237488400184,g,19.755355834960934,0.15139465034008026
