,ant_mjd,ant_passband,ant_mag,ant_magerr
15,58757.33364580013,R,17.75819969177246,0.04946599900722504
16,58760.321261600126,R,17.36440086364746,0.056182000786066055
17,58760.36844909983,g,17.533700942993164,0.04352699965238571
18,58763.36500000022,R,17.185300827026367,0.04696400091052056
19,58763.388518500135,g,17.341100692749027,0.04695900157094002
20,58764.13363429997,R,17.242599487304688,0.053803998976945884
21,58764.166516200174,g,17.351999282836914,0.050762999802827835
22,58765.13383099996,R,17.186100006103516,0.05419300124049187
23,58765.16731479997,g,17.304000854492188,0.04564899951219559
24,58766.13356480002,R,17.12019920349121,0.04572800174355507
25,58766.16586809978,g,17.357500076293945,0.052163001149892814
26,58767.133761600126,R,17.078699111938473,0.05673300102353096
27,58767.16336809984,g,17.345300674438473,0.09515500068664552
28,58768.1339699002,R,17.15220069885254,0.061756998300552375
29,58768.16395829991,g,17.418899536132812,0.053139999508857734
30,58769.13351849979,R,17.174800872802734,0.056226998567581184
31,58769.163888900075,g,17.491199493408207,0.06212599948048592
32,58770.134594900075,R,17.265800476074222,0.05345100164413452
33,58770.163946799934,g,17.515100479125973,0.06311400234699249
34,58771.13456019992,R,17.34160041809082,0.06743200123310089
35,58771.164178200066,g,17.663000106811523,0.07026199996471405
36,58772.134756899904,R,17.457199096679688,0.04498500004410744
37,58772.164525500026,g,17.66320037841797,0.04854999855160713
38,58773.13466440002,R,17.513500213623047,0.05190899968147278
39,58773.16314810003,g,17.790800094604492,0.07203000038862227
40,58774.134965300094,R,17.62470054626465,0.05882500112056732
41,58774.163078700185,g,17.888900756835938,0.06531699746847153
42,58775.134687500075,R,17.699499130249023,0.04438599944114685
43,58775.16318289982,g,17.952800750732422,0.051033001393079765
44,58776.134479199995,R,17.792400360107422,0.05644600093364716
45,58776.16240740009,g,18.099300384521484,0.057406999170780175
46,58777.134884300176,R,17.815099716186523,0.05610499903559685
47,58777.16285880003,g,18.19849967956543,0.06609699875116347
48,58778.13508100017,R,17.835599899291992,0.05526899918913841
49,58778.16304400005,g,18.34709930419922,0.07604599744081497
50,58779.16287040013,g,18.48889923095703,0.08200599998235703
51,58781.13478010008,R,17.940200805664062,0.06702899932861328
52,58781.1628124998,g,18.681400299072266,0.1349080055952072
53,58782.13388889981,R,17.85689926147461,0.0525830015540123
54,58782.16163189989,g,18.81279945373535,0.07418400049209595
55,58783.13510419987,R,17.981199264526367,0.05671000108122825
56,58783.1631713002,g,18.981800079345703,0.0906049981713295
57,58785.134733799845,R,17.94540023803711,0.0524430014193058
58,58785.16287040013,g,19.29050064086914,0.11672300100326538
59,58786.141631899874,R,17.94540023803711,0.05695100128650665
60,58786.16983800009,g,19.238500595092773,0.1368519961833954
61,58787.13399309991,R,18.026199340820312,0.07012499868869781
62,58787.162164399866,g,19.4778995513916,0.16381099820137024
63,58788.13489580015,R,18.08799934387207,0.05377500131726265
64,58788.163090299815,g,19.65760040283203,0.2042039930820465
65,58789.1352777998,R,18.180299758911133,0.05865800008177757
66,58789.16349539999,g,19.593700408935547,0.15737099945545194
67,58789.26322920014,R,18.161800384521484,0.06468000262975693
68,58789.37325230008,g,19.589599609375,0.15842199325561526
69,58790.190868100144,R,18.23480033874512,0.07313500344753265
70,58791.2620139001,g,19.79520034790039,0.13289600610733032
71,58791.34638890019,R,18.339599609375,0.06308600306510925
72,58792.170080999844,R,18.44179916381836,0.09865199774503708
73,58792.187372699846,R,18.423099517822266,0.07691700011491777
74,58793.12407410005,R,18.432199478149414,0.06988999992609024
75,58793.18549769978,g,19.604799270629886,0.17468300461769104
76,58793.205231499865,g,19.826499938964844,0.17545899748802185
77,58794.30260419985,R,18.613399505615234,0.09214100241661073
78,58795.19530089991,g,19.89299964904785,0.2269109934568405
79,58795.31582179992,R,18.788400650024414,0.0799660012125969
80,58796.1244212999,R,18.833799362182614,0.104763001203537
81,58797.225879599806,g,19.822099685668945,0.3030549883842468
82,58797.31846059999,R,18.837200164794922,0.1376360058784485
85,58799.306238399826,R,18.89259910583496,0.16550099849700928
88,58800.304745399866,R,18.942800521850586,0.13662299513816833
91,58801.272384299904,R,18.98789978027344,0.17087599635124207
92,58801.304259300225,R,18.95989990234375,0.13331300020217896
94,58802.21079860022,g,20.212200164794922,0.2740150094032288
96,58803.26023150002,R,19.0580997467041,0.13377900421619415
97,58803.27973379986,R,19.065099716186523,0.11772000044584276
98,58804.22303240001,R,19.062000274658203,0.1777929961681366
99,58805.22480319999,R,19.17530059814453,0.15911999344825745
100,58806.20106479991,g,20.27090072631836,0.2384430021047592
101,58806.21559030004,R,19.160200119018555,0.10731499642133713
102,58811.153171299964,R,19.26580047607422,0.11582999676465988
103,58811.22674770001,g,20.43400001525879,0.2869029939174652
105,58812.186134300195,R,19.369199752807614,0.121909998357296
106,58812.196006900165,R,19.533100128173828,0.10471100360155106
109,58814.17892359988,R,19.4424991607666,0.2141209989786148
111,58819.11560190003,R,19.585500717163086,0.2222599983215332
112,58819.15341439982,R,19.492599487304688,0.15000100433826447
117,58827.24190969997,R,19.58300018310547,0.23202499747276306
125,58830.2820485998,R,19.90850067138672,0.31835100054740906
126,58831.097777800176,R,19.983478546142575,0.20999281108379364
