,ant_mjd,ant_passband,ant_mag,ant_magerr
3,58861.522951399915,R,19.43790054321289,0.23143599927425385
4,58873.39847220015,g,19.067699432373047,0.10085300356149672
5,58873.506435200106,R,18.923099517822266,0.08630499988794328
6,58876.35134259983,R,19.00510025024414,0.09410899877548218
7,58876.395740699954,g,19.093799591064453,0.10554499924182892
8,58879.462499999914,g,19.31399917602539,0.20959800481796265
9,58883.45935190003,g,19.582399368286133,0.1748179942369461
10,58883.501782400075,R,19.2814998626709,0.1416119933128357
12,58892.33296300005,R,19.694299697875977,0.1919749975204468
13,58895.43733800016,R,19.84040069580078,0.16109399497509005
14,58899.33452549996,R,19.918052673339844,0.16891124844551084
