,ant_mjd,ant_passband,ant_mag,ant_magerr
44,58886.242129600134,g,19.611099243164066,0.28565898537635803
45,58886.24302079994,g,19.50950050354004,0.19282899796962735
47,58886.30657410016,R,18.71389961242676,0.10006300359964372
50,58888.4224537001,R,18.644500732421875,0.13680300116539
51,58890.299918999895,g,19.23710060119629,0.17338399589061734
52,58890.300844899844,g,19.422100067138672,0.24159599840641025
53,58890.42190970015,R,18.315900802612305,0.11879199743270875
54,58890.42373839999,R,18.430299758911133,0.13018600642681122
55,58891.237071800046,g,19.240699768066406,0.16366100311279294
56,58891.330868099816,R,18.36319923400879,0.08076299726963042
57,58892.176145799924,g,19.27899932861328,0.16821600496768951
58,58893.24188659992,g,19.22170066833496,0.10875900089740753
59,58893.246018500075,g,19.154600143432614,0.1270260065793991
60,58893.28104169992,R,18.419300079345703,0.08631999790668488
61,58893.282916699995,R,18.36870002746582,0.08162400126457214
62,58893.330300900154,R,18.37669944763184,0.08765800297260284
63,58894.28006940009,R,18.30190086364746,0.07626199722290039
64,58894.30350690009,g,19.386499404907227,0.10081499814987184
65,58895.239328700125,g,19.252599716186523,0.1463329941034317
66,58895.27947920003,R,18.31679916381836,0.07481800019741057
67,58896.3037268999,R,18.362199783325195,0.07536999881267548
68,58896.30854169978,R,18.31739997863769,0.08222399652004242
69,58899.27593749993,R,18.56789970397949,0.06891600042581557
70,58899.344618100215,R,18.70890045166016,0.1043189987540245
71,58899.361169000156,g,19.58930015563965,0.15917299687862396
72,58900.23586810008,R,18.63920021057129,0.10730300098657608
73,58903.27893520008,g,20.071800231933594,0.1878809928894043
74,58903.33111110004,g,19.825899124145508,0.14462900161743164
75,58903.39005789999,R,18.999099731445312,0.09582699835300446
76,58906.24168979983,R,19.14579963684082,0.12075100094079973
80,58912.404583300005,R,18.942012786865234,0.11057098954916
