,ant_mjd,ant_passband,ant_mag,ant_magerr
30,58346.18018520017,R,19.789588928222656,0.1474902331829071
31,58350.154074099846,R,18.896699905395508,0.09239999949932097
32,58350.235983800136,g,19.168386459350586,0.1192314475774765
33,58353.14983800008,R,18.539894104003906,0.0756668895483017
34,58353.27666669991,R,18.473913192749023,0.0668104812502861
35,58356.21486110008,R,18.47122001647949,0.08380910754203796
36,58359.21988430014,R,18.165550231933594,0.06941511482000351
37,58362.1394675998,R,18.317846298217773,0.06374131888151169
38,58362.202638899915,g,18.820180892944336,0.07895400375127792
39,58365.14400460013,R,18.345500946044922,0.07698599994182588
40,58365.21987270005,g,18.8257999420166,0.08714000135660173
41,58368.162430599805,R,18.434553146362305,0.07461757212877274
42,58368.23596059997,g,19.148822784423828,0.10978210717439653
43,58371.16187500022,R,18.577280044555664,0.07307490706443788
44,58371.22460650001,g,19.29917335510254,0.10506705194711684
45,58374.161203700125,R,18.700645446777344,0.07109080255031586
46,58374.19561340008,g,19.526763916015625,0.1352563351392746
47,58377.12925929995,R,19.0137996673584,0.08949299901723863
48,58377.194085599855,g,19.96489906311035,0.1959020048379898
49,58381.144652800176,R,18.85919952392578,0.08348699659109116
50,58381.1730324002,g,19.82159996032715,0.20873600244522092
52,58385.18399310019,R,18.965700149536133,0.16552400588989258
53,58388.115949099876,g,20.702999114990234,0.29634401202201843
54,58388.18296300016,R,18.97382354736328,0.15695787966251373
