,ant_mjd,ant_passband,ant_mag,ant_magerr
8,59135.47562499996,g,19.219070434570312,0.1279681921005249
9,59135.51444440009,R,19.446319580078125,0.13618668913841248
10,59137.477661999874,g,18.817604064941406,0.0816134661436081
11,59137.50281250012,R,18.9920654296875,0.08780816197395325
12,59139.45687500015,g,18.561649322509766,0.0969153419137001
13,59139.517419000156,R,18.70530128479004,0.09120318293571472
14,59141.456412000116,g,18.52091217041016,0.06533626466989517
15,59141.483888899915,R,18.584997177124023,0.07334797084331512
16,59143.498993100126,R,18.51304817199707,0.06070677936077117
17,59143.50753469997,g,18.40583610534668,0.05027230083942413
18,59145.45718749985,g,18.39559936523437,0.061822999268770225
19,59145.519780099865,R,18.40519905090332,0.06391999870538713
20,59149.516481500126,g,18.44014549255371,0.07435079663991928
21,59150.49965280014,R,18.4461612701416,0.0650896355509758
23,59150.50590279978,g,18.45355224609375,0.0707845613360405
24,59151.481354199816,g,18.462661743164066,0.08905735611915587
25,59152.48099539987,R,18.38888168334961,0.08255179971456528
26,59152.51680559991,g,18.48702621459961,0.08235586434602737
27,59155.49924769998,R,18.5221004486084,0.07785800099372864
28,59155.50516200018,g,18.67746925354004,0.11130890995264052
29,59156.483333299875,g,18.74515151977539,0.11934886872768402
30,59156.541261599865,R,18.60444641113281,0.07922421395778656
31,59158.481909700204,g,18.88773536682129,0.14537177979946134
32,59158.506273100145,R,18.68177604675293,0.157875195145607
33,59165.436400500126,R,19.045515060424805,0.08886513113975525
34,59165.45748839992,g,19.40984344482422,0.1075490191578865
35,59168.45902779978,R,19.121068954467773,0.11104587465524672
36,59168.46392360004,g,19.657554626464844,0.16541054844856262
37,59170.44096060004,g,19.8595027923584,0.15696121752262115
38,59170.50724539999,R,19.149702072143555,0.10183438658714294
40,59173.441736099776,g,19.949899673461914,0.15335899591445926
42,59176.48869210017,g,20.326261520385746,0.1614934653043747
43,59176.5291088,R,19.199277877807614,0.1159552037715912
45,59180.443773100145,R,19.39299964904785,0.2372120022773743
46,59182.475324099876,R,19.460378646850586,0.18102240562438965
49,59184.49907410005,R,19.5324764251709,0.18955568969249725
