,ant_mjd,ant_passband,ant_mag,ant_magerr
8,59264.48664350017,g,17.771991729736328,0.044758286327123635
9,59264.5256829001,R,17.786561965942386,0.05543044582009316
10,59266.508287,g,17.612899780273438,0.06406799703836441
11,59266.52625000012,R,17.62299919128418,0.06457709521055223
12,59268.451481500175,R,17.516172409057614,0.054941482841968536
13,59268.50818290003,g,17.45877456665039,0.046893108636140816
14,59270.45440969988,g,17.475191116333008,0.04920557141304016
15,59270.49495369988,R,17.476884841918945,0.04726355150341988
16,59272.48571760021,R,17.46748161315918,0.05617048218846321
17,59272.51833330003,g,17.485748291015625,0.04988471046090126
18,59275.4640740999,g,17.606775283813477,0.053248047828674316
19,59278.486169000156,R,17.888425827026367,0.04689090698957443
20,59278.51077549997,g,17.881479263305664,0.049410704523324966
21,59282.50771989999,R,18.145334243774414,0.05930672585964202
22,59291.38344909996,R,18.359039306640625,0.05984862893819809
23,59291.4869328998,g,19.481082916259766,0.09190545976161957
24,59295.32891200018,g,19.972299575805664,0.2670640051364899
25,59295.38614579989,R,18.760150909423828,0.08439626544713974
27,59297.405983800076,R,18.926883697509766,0.08986697345972061
28,59300.424918999895,R,19.126636505126953,0.19355909526348114
