,ant_mjd,ant_passband,ant_mag,ant_magerr
17,59068.215324100114,g,19.097700119018555,0.09856999665498734
20,59069.32517360012,g,18.712200164794922,0.1255290061235428
22,59070.35072920006,g,18.36100006103516,0.060568999499082565
23,59071.245613399886,g,18.16220092773437,0.061535999178886414
24,59071.32604169985,R,17.922800064086914,0.10441000014543532
25,59071.354085599996,R,17.913400650024414,0.11766400188207625
26,59072.39349539997,g,17.870800018310547,0.05757800117135047
27,59073.39517359994,g,17.75659942626953,0.05957699939608574
28,59074.301921300124,R,17.347200393676758,0.056793998926877975
29,59074.322719899945,g,17.67729949951172,0.06533399969339371
32,59077.348472199876,g,17.43899917602539,0.05245999991893768
33,59078.29806709987,R,17.265300750732422,0.09956099838018416
34,59080.29646989983,R,17.231399536132812,0.0697610005736351
35,59080.35247689997,R,17.24570083618164,0.060926001518964774
36,59080.39099540003,g,17.44700050354004,0.04845400154590607
37,59081.33267359994,g,17.466699600219727,0.05268299952149391
39,59084.28887729999,R,17.454999923706055,0.06830800324678421
40,59084.31902780012,g,17.645200729370114,0.04884700104594231
41,59086.310080999974,g,17.844545364379886,0.050761368125677116
42,59087.29055560008,R,17.6571102142334,0.11142339557409286
43,59087.29965279997,R,17.709957122802734,0.1054709255695343
44,59087.325949099846,g,17.9188289642334,0.061582915484905236
45,59088.29633100005,g,18.074914932250977,0.07835040986537932
46,59089.264756899785,g,18.245664596557614,0.09313122928142548
47,59090.262546299964,g,18.393781661987305,0.07954089343547821
48,59092.22655089991,R,17.892358779907227,0.1065256968140602
49,59093.198217600126,R,17.88217544555664,0.12387865781784058
51,59094.33563659992,R,18.02036666870117,0.14620456099510193
52,59095.284814800136,g,19.10452079772949,0.1680038720369339
53,59096.17681710003,g,19.06247329711914,0.10933025926351547
54,59096.287627299775,R,18.102745056152344,0.12647703289985654
55,59096.31043979991,R,18.04012489318848,0.11169897019863127
