,ant_mjd,ant_passband,ant_mag,ant_magerr
22,58756.419375000056,g,19.366117477416992,0.1265036165714264
24,58756.4817476999,R,19.053390502929688,0.12094157934188846
25,58759.37388890004,R,18.62689971923828,0.0842449963092804
27,58759.4182639001,g,19.32749938964844,0.10526199638843536
28,58763.41219910002,g,19.63920021057129,0.14789199829101562
29,58763.41774309985,g,19.52389907836914,0.1056929975748062
30,58763.481597200036,R,18.59819984436035,0.11534400284290315
32,58766.42017359985,g,19.860599517822266,0.2446189969778061
33,58766.483425899874,R,18.755699157714844,0.08986199647188188
34,58766.48755790014,R,18.76232147216797,0.0973270982503891
