,ant_mjd,ant_passband,ant_mag,ant_magerr
5,58790.51703700004,R,20.02449989318848,0.2256760001182556
6,58790.544155099895,g,20.43180084228516,0.27542299032211304
7,58791.52084490005,R,19.57990074157715,0.2056030035018921
8,58791.52437500004,g,19.707799911499023,0.15156899392604828
9,58794.54541670019,g,18.848899841308594,0.13077600300312042
10,58797.53197919997,R,18.510499954223636,0.07305199652910233
11,58800.526481499895,R,18.281400680541992,0.07250399887561798
12,58800.54761569993,g,18.06170082092285,0.08428599685430528
13,58803.42509259983,R,18.08530044555664,0.08333700150251389
14,58806.464594900135,g,18.069700241088867,0.08350499719381332
15,58806.488009300076,R,18.101299285888672,0.06865499913692474
16,58812.436817099806,g,18.271299362182614,0.07685499638319017
18,58827.329664399855,R,18.8164005279541,0.1198979988694191
19,58827.42646990017,R,18.85810089111328,0.14857299625873566
20,58830.41631940008,R,18.90390014648437,0.1313129961490631
22,58833.38797450018,R,18.99340057373047,0.16767899692058566
23,58835.42096060003,R,18.972000122070312,0.15095800161361694
24,58838.435833300005,R,19.38629913330078,0.3335190117359161
26,58846.405277799815,R,19.53681755065918,0.10459145158529283
