,ant_mjd,ant_passband,ant_mag,ant_magerr
2,58423.24353010021,g,19.683500289916992,0.12097299844026566
3,58426.254178199924,R,18.43000030517578,0.0612500011920929
4,58429.23254630017,g,17.604299545288086,0.05531400069594383
5,58429.260544000186,R,17.624900817871094,0.04308300092816353
6,58432.27077550023,R,17.198200225830078,0.036862999200820916
7,58435.21109949984,g,16.848600387573242,0.03890100121498108
8,58435.26951389993,R,16.95210075378418,0.03357600048184395
9,58438.22939810018,g,16.560699462890625,0.0950779989361763
10,58438.256539400194,R,16.812299728393555,0.04654499888420105
11,58443.33836810011,R,16.661500930786133,0.044842999428510666
12,58447.316620400175,R,16.837600708007812,0.03722500056028366
13,58450.25180559978,g,16.974700927734375,0.09981200098991394
14,58456.185011600144,R,17.344999313354492,0.036015000194311135
16,58472.106967600055,R,17.715700149536133,0.054072000086307526
17,58472.18454860012,g,18.79789924621582,0.13407999277114868
18,58475.09375,g,19.16160011291504,0.19932599365711207
19,58475.165161999874,R,17.8218994140625,0.05132799968123436
20,58482.12788189994,g,19.21839904785156,0.1439719945192337
21,58482.185856500175,R,18.198299407958984,0.09151100367307664
22,58487.09829859994,R,18.39459991455078,0.06719700247049333
23,58487.12701389985,g,19.424299240112305,0.18030999600887296
24,58491.1166087999,R,18.62574005126953,0.07913343608379364
