,ant_mjd,ant_passband,ant_mag,ant_magerr
29,59128.31846059999,g,18.930667877197266,0.1699599027633667
30,59128.38613429992,R,19.04093360900879,0.1801740974187851
31,59130.276435200125,R,18.792388916015625,0.06246910989284515
32,59130.38225689996,g,18.86984062194824,0.1091063842177391
33,59134.28611110012,g,18.59589958190918,0.07902199774980545
34,59134.33083330003,R,18.533611297607425,0.06720487773418428
35,59136.32833330008,R,18.45583724975586,0.05126699432730675
36,59136.381284699775,g,18.57704734802246,0.06547363847494125
37,59138.323402800124,R,18.445350646972656,0.060005839914083474
38,59138.369293999865,g,18.651235580444336,0.08399956673383713
39,59140.297291699804,g,18.58782386779785,0.07102636992931366
40,59140.359201400075,R,18.41126251220703,0.05710520222783089
41,59142.28667820013,R,18.42774772644043,0.06329458206892014
42,59142.28667820013,R,18.42774772644043,0.06329458206892014
43,59142.39564809995,g,18.64064598083496,0.08770786970853807
44,59142.39564809995,g,18.640600204467773,0.0877079963684082
45,59144.23833330022,R,18.459068298339844,0.060207121074199677
46,59144.33876160019,g,18.70444107055664,0.07535839080810547
48,59146.36978009995,g,18.854806900024414,0.13134273886680606
49,59150.3551852,R,18.469127655029297,0.08618257939815521
50,59150.394861099776,g,18.993906021118164,0.1103457510471344
51,59155.21734949992,g,19.689899444580078,0.3018069863319397
52,59155.27825229988,R,18.683565139770508,0.08091666549444199
53,59157.2355324002,R,18.81472969055176,0.09293985366821288
54,59157.36379629978,g,19.59140014648437,0.2315880060195923
55,59164.28138889978,R,19.156553268432614,0.10834117978811264
56,59164.343622699846,g,20.303300857543945,0.3133000135421753
57,59166.29099539992,R,19.312721252441406,0.09975608438253404
59,59168.28777780012,R,19.42430877685547,0.1189969852566719
60,59170.2273610998,g,20.87350082397461,0.2582530081272125
61,59170.26695600013,R,19.405193328857425,0.09243584424257277
62,59172.152650500175,R,19.42757797241211,0.11591901630163193
74,59190.18565970008,R,20.183500289916992,0.2204969972372055
78,59195.19446759997,R,20.371797561645508,0.21675251424312592
