,ant_mjd,ant_passband,ant_mag,ant_magerr
27,58970.455868099816,g,21.067800521850586,0.25849199295043945
28,58971.39357639988,R,20.75349998474121,0.3033879995346069
33,58973.45170139987,g,19.72769927978516,0.1616010069847107
34,58974.34793980001,R,19.694900512695312,0.17352299392223358
36,58975.26622689982,g,19.248199462890625,0.19237099587917328
37,58976.349432900075,R,19.197799682617188,0.16955099999904633
38,58976.49136570003,g,19.116300582885746,0.22516900300979611
41,58978.3014814998,R,19.114500045776367,0.11860799789428712
42,58978.43261570018,g,18.70170021057129,0.13287900388240814
43,58979.257615699906,g,18.691699981689453,0.08114899694919586
44,58979.33114580018,R,18.827800750732425,0.10898199677467346
45,58980.3171759001,R,18.79800033569336,0.08196599781513214
46,58980.417060200125,g,18.570899963378906,0.1011440008878708
47,58981.32894679997,g,18.550800323486328,0.08076599985361099
48,58981.409305599984,R,18.70509910583496,0.08093699812889099
50,58985.40165509983,R,18.52899932861328,0.0698309987783432
51,58986.305162,R,18.518600463867188,0.06475900113582611
52,58986.393483799875,g,18.474199295043945,0.056908000260591514
53,58987.349456000135,R,18.52510070800781,0.05841000005602836
54,58987.43151619983,g,18.474000930786133,0.07256200164556502
55,58991.27777779987,R,18.529499053955078,0.06870099902153015
56,58991.32442130009,g,18.565900802612305,0.07339099794626236
57,58992.30112269986,R,18.536500930786133,0.06048399955034256
58,58992.35415509995,g,18.61409950256348,0.0616069994866848
59,58993.262905099895,g,18.682199478149414,0.0659250020980835
60,58994.3177546002,R,18.658899307250977,0.06969600170850754
61,58994.40452549978,g,18.687400817871094,0.06518799811601639
62,58995.284618100144,R,18.704700469970703,0.08357000350952147
63,58995.32718749996,g,18.75079917907715,0.07048700004816055
64,58996.19644680014,g,18.84449958801269,0.09186899662017822
65,58996.2800925998,R,18.74690055847168,0.06952600181102753
66,58997.28202550019,R,18.81209945678711,0.0755309984087944
67,58997.390625,g,18.90839958190918,0.06930200010538101
68,58998.321747700225,R,18.811199188232425,0.07139600068330765
69,58998.346863400184,g,18.954700469970703,0.06034599989652634
70,58999.26405090001,g,19.06450080871582,0.09819900244474412
71,58999.342118099805,R,18.970600128173828,0.08852600306272508
72,59000.30619210005,g,19.117799758911133,0.09271399676799774
75,59001.38373839995,g,19.158100128173828,0.08894400298595427
76,59002.43562499993,g,19.31399917602539,0.13873499631881714
78,59005.204178200096,g,19.52090072631836,0.2437150031328201
80,59008.345544000156,R,19.251399993896484,0.15277400612831116
81,59009.36649309984,R,19.24690055847168,0.14542900025844574
82,59011.30957179982,g,19.954599380493164,0.1616470068693161
83,59011.327685200136,R,19.245500564575195,0.11643800139427185
84,59012.28207179997,R,19.266599655151367,0.12061700224876405
85,59012.307094899945,g,20.093599319458008,0.13029100000858307
86,59013.246967600186,g,20.174400329589844,0.1553889960050583
87,59013.324548599776,R,19.293699264526367,0.10090699791908264
88,59014.249687499825,R,19.30459976196289,0.10755500197410583
89,59014.34581020009,g,20.16959953308105,0.1348229944705963
90,59015.32431709999,R,19.29949951171875,0.10610199719667436
91,59016.34488430014,g,20.07939910888672,0.16070300340652466
92,59017.28630790021,R,19.34950065612793,0.0880969986319542
93,59017.30961810006,g,20.371700286865234,0.12885600328445435
94,59018.34523149999,g,20.469600677490234,0.15994299948215485
95,59019.24637730001,R,19.44417953491211,0.08896634727716446
96,59019.29017359996,g,20.54362678527832,0.17151229083538055
97,59020.227175899774,g,20.509307861328125,0.1918799877166748
98,59020.28841440008,R,19.467344284057614,0.10389912873506546
99,59022.20653939992,g,20.43510627746582,0.181657150387764
100,59022.246886599816,R,19.57024574279785,0.09864712506532668
101,59023.241574100226,g,20.715999603271484,0.232793003320694
102,59023.305081000086,R,19.6589298248291,0.1518900990486145
104,59024.28609950003,g,20.802400588989254,0.23211100697517395
106,59025.245266200036,g,20.63133430480957,0.19979193806648252
109,59027.2447453998,g,20.87019920349121,0.3367379903793335
110,59027.280937499825,R,19.7504825592041,0.13594311475753784
111,59028.236713000115,R,19.879199981689453,0.1931390017271042
112,59028.34525460005,g,21.13909912109375,0.3299190104007721
116,59031.24134259997,R,20.297000885009766,0.2248470038175583
117,59032.23836810003,R,20.18560028076172,0.24769799411296844
120,59033.324467599865,R,20.35110092163086,0.3309449851512909
121,59034.360370399896,R,20.03820037841797,0.2509619891643524
122,59035.32407409978,R,20.2273006439209,0.2991980016231537
127,59038.21978010005,R,20.30489921569824,0.22847099602222445
129,59039.202685200136,g,21.28849983215332,0.3190250098705292
130,59039.24405089999,R,20.265888214111328,0.15494245290756226
132,59040.285636600114,R,20.46875762939453,0.2116186767816544
