,ant_mjd,ant_passband,ant_mag,ant_magerr
11,58447.339305600144,R,18.611099243164066,0.14697900414466858
12,58450.25410880009,g,18.029199600219727,0.1716960072517395
14,58456.20967590017,R,17.79490089416504,0.050870001316070564
15,58462.264270800166,g,17.972900390625,0.08164999634027481
17,58465.270902799915,R,18.033599853515625,0.06972000002861023
18,58468.25760419992,R,18.106800079345703,0.0703200027346611
19,58472.11944440008,R,18.32869911193848,0.07690899819135666
20,58472.190196800046,g,18.88719940185547,0.13807299733161926
22,58475.15043980022,R,18.407699584960934,0.07665099948644638
23,58481.30094909994,R,18.391700744628906,0.09965399652719498
24,58486.10883100005,R,18.818395614624023,0.10206333547830583
25,58490.10929400008,g,20.274799346923828,0.2662290036678314
26,58490.15931709996,R,18.879045486450195,0.08931010961532593
27,58493.12444439996,R,19.19034576416016,0.11903097480535507
