,ant_mjd,ant_passband,ant_mag,ant_magerr
22,59278.17045139987,R,20.506999969482425,0.3220320045948029
25,59281.32353009983,g,19.555797576904297,0.16246633231639862
26,59291.219745399896,R,18.056795120239254,0.07116704434156418
27,59293.150844899945,g,17.871496200561523,0.052748650312423706
28,59293.22861109999,R,17.997255325317386,0.05627426877617836
29,59296.2347569,R,17.973587036132812,0.07411130517721176
30,59296.28722220008,g,17.890979766845703,0.09212213009595872
31,59301.24850689992,g,18.176240921020508,0.14669671654701233
32,59301.282314800184,R,18.18585205078125,0.10092061758041382
33,59303.214513900224,g,18.24757194519043,0.07215148210525513
34,59303.23804400022,R,18.18930435180664,0.07431086897850038
