,ant_mjd,ant_passband,ant_mag,ant_magerr
1,58422.266689800184,g,18.700000762939453,0.08965399861335754
2,58422.319340299815,R,18.890899658203125,0.12646299600601196
3,58425.195787,g,18.54050064086914,0.07165999710559845
5,58428.215659699876,g,18.58370018005371,0.0638749971985817
6,58428.25239579986,R,18.553300857543945,0.07030700147151947
7,58431.19413190009,R,18.517900466918945,0.09939800202846527
8,58434.196307899896,R,18.49930000305176,0.06611599773168564
9,58434.26893519983,g,18.703500747680664,0.09521900117397307
10,58437.233148099855,g,18.796300888061523,0.11878199875354767
11,58437.299050900154,R,18.6825008392334,0.07221200317144394
13,58447.33832179987,R,18.8164005279541,0.1416890025138855
15,58456.18637729995,R,19.082300186157227,0.10270299762487413
16,58456.262303200085,R,19.12680053710937,0.10982199758291243
17,58464.279467599925,R,19.040000915527344,0.1181510016322136
18,58472.122233800124,R,19.38436508178711,0.13832715153694153
23,58487.105787000146,R,19.824514389038086,0.14641624689102173
