,ant_mjd,ant_passband,ant_mag,ant_magerr
12,58974.18976850017,g,17.597999572753906,0.05039599910378456
13,58974.230949100114,R,17.630199432373047,0.04943399876356125
15,58980.19236110012,g,15.950599670410154,0.02769199945032597
16,58980.248634300195,R,16.062799453735348,0.03636400029063225
17,58985.18864580012,g,15.578399658203125,0.03310199826955795
18,58991.17246530019,g,15.79520034790039,0.03591899946331978
19,58991.20342590008,R,15.906900405883787,0.028686000034213063
20,58994.19185189996,R,16.191499710083008,0.03610900044441223
21,58997.18490740005,g,16.260900497436527,0.03548799827694893
22,58997.23158559995,R,16.447500228881836,0.038270998746156686
23,59001.16751160008,g,16.652900695800778,0.04017499834299088
24,59001.227835599806,R,16.544200897216793,0.037234000861644745
25,59005.184421299964,g,17.22960090637207,0.05142499879002571
26,59005.23725689994,R,16.640399932861328,0.04777200147509575
27,59011.205868099816,g,17.8356990814209,0.05352099984884262
28,59011.23828699999,R,16.952999114990234,0.03632000088691712
29,59014.20314810006,g,18.006500244140625,0.047070998698472984
30,59014.2212152998,R,17.137100219726562,0.042454998940229416
31,59017.21834489983,g,18.16160011291504,0.0504009984433651
32,59017.23759259983,R,17.38479995727539,0.04079199954867363
33,59020.20012729988,g,18.33102798461914,0.06479665637016296
34,59020.23872689996,R,17.544464111328125,0.05561733990907669
35,59023.21675929987,g,18.42604637145996,0.08237583190202713
36,59033.17710650014,R,18.13221549987793,0.07779671996831894
37,59033.19886570005,g,18.608806610107425,0.13011300563812256
