,ant_mjd,ant_passband,ant_mag,ant_magerr
3,59046.47467589984,g,19.05484771728516,0.1174628734588623
4,59049.43313660008,R,18.91531753540039,0.1131800413131714
5,59049.45229170006,g,18.86164093017578,0.08238822221755981
6,59052.431504600216,R,18.937395095825195,0.0810401663184166
7,59052.47156250012,g,19.012399673461914,0.09010399878025056
8,59055.43528940016,g,19.09050941467285,0.10585526376962663
9,59055.46761569986,R,18.960039138793945,0.07822636514902115
11,59060.48186339997,g,19.400724411010746,0.11592591553926468
12,59060.49234949984,g,19.343090057373047,0.1273999810218811
15,59063.444213000126,g,19.53459930419922,0.2349870055913925
16,59064.4021528,R,19.465015411376953,0.1935082972049713
23,59068.41556710005,R,19.688194274902344,0.1636042594909668
26,59068.495046299875,g,20.216699600219727,0.30418598651885986
27,59069.38893519994,g,20.260700225830078,0.35686400532722473
34,59072.450266200125,g,20.194900512695312,0.2629109919071197
35,59072.4858448999,R,19.698467254638672,0.15219031274318695
36,59073.40341439982,g,20.316999435424805,0.2779209911823273
37,59073.434826400124,g,20.38419914245605,0.3293870091438293
51,59080.48701390019,R,19.906251907348636,0.1593564748764038
52,59080.50818290003,R,19.931522369384766,0.16254472732543945
