,ant_mjd,ant_passband,ant_mag,ant_magerr
5,58846.54708330008,g,18.1875,0.04145900160074234
6,58846.56886570017,R,18.40690040588379,0.04148399829864502
7,58850.52017359994,R,18.307199478149414,0.04444900155067444
8,58850.54436339997,g,18.107500076293945,0.04123499989509583
9,58850.56333329994,g,18.23889923095703,0.05420799925923348
10,58853.52335650008,g,18.193702697753906,0.04311152920126915
11,58856.56225690013,g,18.256200790405273,0.03714599832892418
12,58861.49797450006,g,18.570899963378906,0.11318200081586838
13,58873.54503470008,g,19.74449920654297,0.14231500029563904
14,58876.54421300023,R,19.16010093688965,0.1183219999074936
16,58879.52474540007,R,19.25119972229004,0.1388320028781891
18,58883.540335599806,R,19.378999710083008,0.13199299573898315
20,58886.547187500175,R,19.512908935546875,0.1422906219959259
