,ant_mjd,ant_passband,ant_mag,ant_magerr
15,59248.21837959997,g,19.132583618164066,0.08897892385721208
16,59248.39283559984,R,19.02659797668457,0.1149192824959755
17,59250.192592599895,g,18.64324378967285,0.09984789043664932
18,59250.21866900008,R,18.6779842376709,0.09108733385801317
19,59252.19123840006,R,18.292940139770508,0.060739096254110336
20,59252.25575229991,g,18.280662536621094,0.051207147538661964
21,59254.18116899999,R,18.11850357055664,0.05402235686779022
22,59254.21868060018,g,17.981534957885742,0.057854242622852325
23,59256.178715299815,R,17.945188522338867,0.04194386675953865
24,59256.299594900105,g,17.84051513671875,0.05565402656793594
25,59260.201180600096,g,17.718631744384766,0.0717838853597641
26,59260.38890049978,R,17.83827781677246,0.06094876304268838
27,59263.20744210017,R,17.875001907348633,0.07619815319776535
28,59263.340706000105,g,17.80342674255371,0.07360632717609407
29,59265.30489580008,R,17.873273849487305,0.0744209736585617
30,59265.40655090008,g,17.855619430541992,0.0476359948515892
31,59267.27832179982,g,18.022321701049805,0.08129943907260895
33,59269.2395601999,g,18.09227752685547,0.08145873993635178
35,59271.26548610022,R,18.129016876220703,0.08814435452222824
36,59271.38874999993,g,18.321897506713867,0.11701253801584245
37,59273.16087959986,g,18.31542205810547,0.11289570480585097
38,59273.24945600005,R,18.32190704345703,0.14596837759017944
39,59275.161030100186,g,18.504638671875,0.0961838960647583
40,59275.327685200136,R,18.3931884765625,0.09955812245607376
41,59278.17784720008,R,18.591197967529297,0.08939800411462784
42,59278.248761599876,g,18.897361755371094,0.1196981966495514
43,59281.20729169994,R,18.59286117553711,0.11268079280853273
44,59281.34028939996,g,19.105199813842773,0.14518897235393524
45,59291.1985185002,R,18.762767791748047,0.10929282754659653
46,59293.15986109991,g,20.125900268554688,0.2355320006608963
47,59293.20505789992,R,18.82823944091797,0.09236617386341096
48,59296.21704859985,R,19.310209274291992,0.2069191187620163
52,59304.161655100055,R,19.39664077758789,0.1747882068157196
