,ant_mjd,ant_passband,ant_mag,ant_magerr
9,58864.33523150021,R,18.542800903320312,0.07477100193500519
10,58864.400960599996,g,18.52519989013672,0.07862500101327896
11,58867.3971874998,g,17.900400161743164,0.06402000039815903
12,58873.33105320018,R,17.62470054626465,0.046851001679897315
13,58873.35686339997,g,17.550800323486328,0.05176100134849548
14,58876.29468750022,R,17.602800369262695,0.06366299837827682
15,58876.35787039995,g,17.643199920654297,0.06042100116610528
16,58879.360648099806,R,17.748699188232422,0.10191699862480164
17,58884.23091439996,R,18.113300323486328,0.10078000277280807
18,58884.294467600055,g,18.171499252319336,0.0792820006608963
19,58887.252106499865,g,18.62150001525879,0.16283799707889554
20,58891.24186340022,g,18.87779998779297,0.15535999834537506
21,58891.31565969996,R,18.39299964904785,0.08986300230026245
22,58894.27185190003,R,18.350099563598636,0.07801300287246704
23,58894.316087999854,g,19.618200302124023,0.18949399888515472
25,58898.31618059985,R,18.842918395996094,0.11436403542757036
