,ant_mjd,ant_passband,ant_mag,ant_magerr
9,59225.463611099876,g,20.24169921875,0.3072499930858612
12,59227.48091439996,g,19.846099853515625,0.1444620043039322
13,59229.50346060004,R,19.69930076599121,0.2608349919319153
14,59231.48163190018,R,19.346553802490234,0.09227661788463593
16,59249.41340279997,R,18.99380874633789,0.14262308180332184
17,59249.4406365999,g,19.204200744628906,0.2032569944858551
18,59251.419409700204,g,19.525821685791016,0.12759269773960116
19,59251.46233800008,R,19.12318992614746,0.08653141558170319
20,59253.3795138998,g,19.876012802124023,0.1802200675010681
21,59253.48749999981,R,19.16702461242676,0.09577258676290512
22,59255.37743060011,g,20.005115509033203,0.14487096667289734
23,59255.41840279987,R,19.362022399902344,0.08535761386156082
25,59262.36067129998,R,19.556468963623047,0.12324101477861404
26,59264.37386569986,R,19.673734664916992,0.10014495253562927
27,59266.37665509991,R,19.664400100708008,0.2316980063915253
28,59268.41599539992,R,19.79303741455078,0.15696364641189575
