,ant_mjd,ant_passband,ant_mag,ant_magerr
34,59106.2281366,R,19.32132148742676,0.1365669220685959
35,59106.275891200174,g,19.364599227905273,0.2250880002975464
36,59110.25283560018,R,19.05191421508789,0.1425466239452362
37,59110.290069399874,R,19.329803466796875,0.14938728511333466
38,59110.30862270017,g,19.24065589904785,0.12906673550605774
39,59113.193958300166,g,19.364084243774414,0.11412926018238068
40,59113.274490700096,R,19.25275421142578,0.0910629704594612
41,59114.20740740001,g,19.44750022888184,0.12501578032970428
42,59116.25002310006,g,19.39354705810547,0.12405923753976822
43,59116.274409700185,g,19.410947799682614,0.11151494830846786
44,59116.33167820005,R,19.173263549804688,0.0967729240655899
45,59117.272372699816,g,19.381664276123047,0.13848347961902618
46,59118.275613400154,R,19.06915664672852,0.08672502636909485
47,59119.219143500086,g,19.348464965820312,0.16085362434387207
48,59120.29547449992,g,19.373666763305664,0.21211771667003632
49,59121.353298599824,g,19.105266571044922,0.2134004682302475
51,59123.183657399844,g,19.278099060058594,0.20428000390529635
52,59123.299571800046,R,19.02206802368164,0.16174018383026126
53,59124.296678199906,R,19.065528869628906,0.14839038252830505
54,59125.212569400195,g,19.44374084472656,0.1785496473312378
55,59125.24745369983,g,19.58359909057617,0.20868900418281555
59,59129.191284699824,R,19.036083221435547,0.08131933212280272
60,59129.27802080009,g,19.58232879638672,0.1316448599100113
61,59131.19096060004,g,19.76306915283203,0.11865217983722688
62,59131.219814800184,R,19.1630802154541,0.113734133541584
63,59134.21317130001,g,19.769590377807614,0.15011188387870789
64,59136.170497700106,R,19.185073852539066,0.0903499647974968
65,59136.21462959983,g,19.823591232299805,0.1360354870557785
66,59138.12171299989,R,19.168109893798828,0.11607641726732255
67,59140.13579860004,R,19.271987915039066,0.12252143025398254
68,59140.174328700174,g,19.987483978271484,0.1680317372083664
70,59144.16315970012,g,19.890600204467773,0.3150070011615753
71,59144.20383099979,R,19.150461196899414,0.07662279158830643
72,59146.12126159994,R,18.980079650878906,0.1554049551486969
74,59149.13231479983,R,19.18630027770996,0.2702870070934296
75,59151.122268499814,R,19.05583381652832,0.09676040709018707
76,59151.17410880001,g,19.47010040283203,0.22407500445842746
78,59153.15614579991,g,19.662799835205078,0.2557620108127594
79,59155.09800929995,R,19.095876693725586,0.1194777935743332
80,59155.162395800005,g,19.91200065612793,0.29843300580978394
82,59158.141724499874,R,19.20893096923828,0.13244664669036865
83,59158.1540045999,g,19.880733489990234,0.20445644855499268
84,59164.129455999944,R,19.11170768737793,0.10420522093772888
85,59167.12493060018,R,19.176313400268555,0.08690815418958664
86,59167.130289400004,g,20.001708984375,0.17877379059791565
87,59169.12041669991,g,20.019121170043945,0.18954721093177795
88,59169.16571759991,R,19.108123779296875,0.07807498425245285
89,59171.1104629999,R,19.09165573120117,0.08061376959085463
90,59173.11362269986,R,19.111629486083984,0.10003897547721864
91,59173.15196759999,g,20.030000686645508,0.2768149971961975
93,59177.08961809985,R,19.05844116210937,0.13731597363948822
94,59179.10250000004,R,18.962099075317386,0.08649547398090363
95,59179.13113430003,g,19.898399353027344,0.2344139963388443
96,59181.10043979995,R,18.995166778564453,0.17507371306419373
97,59181.12853009999,g,19.74370002746582,0.2718510031700134
98,59183.072442099925,R,19.21916389465332,0.1628175973892212
100,59185.120960600216,g,19.871000289916992,0.2652280032634735
101,59185.129536999855,R,19.104543685913086,0.1100459173321724
102,59187.11870370014,g,19.998519897460934,0.1535547822713852
103,59187.180671299815,R,19.066516876220703,0.17827190458774567
104,59189.20113429987,R,19.07984733581543,0.12380946427583694
105,59194.09780090022,g,19.97467041015625,0.16580308973789215
106,59194.1196527998,R,19.237890243530273,0.11210424453020096
107,59197.0979514001,g,19.68919944763184,0.2470680028200149
109,59199.11217590003,R,19.127836227416992,0.12159652262926103
110,59199.15395830013,g,19.84630012512207,0.3326599895954132
112,59204.111944399774,g,19.99620056152344,0.2720069885253906
113,59204.15453700023,R,19.03150749206543,0.17240075767040253
