,ant_mjd,ant_passband,ant_mag,ant_magerr
31,59011.28064810018,g,20.01759910583496,0.18747800588607788
32,59011.32439809991,R,19.103200912475586,0.10176599770784378
33,59012.270416699816,R,19.152700424194336,0.0964210033416748
34,59012.30896990001,g,19.93709945678711,0.15062299370765686
35,59013.325949099846,R,19.024099349975586,0.10709600150585176
36,59014.262511599816,R,18.953399658203125,0.07752099633216858
37,59014.34248840017,g,19.827999114990234,0.1604270040988922
38,59015.326203700155,R,18.920499801635746,0.11540500074625015
39,59016.265821800094,R,18.797700881958008,0.1401969939470291
40,59016.33836810011,g,20.175899505615234,0.30940499901771545
41,59017.281053199906,R,18.895299911499023,0.08013799786567688
42,59017.31056710008,g,20.02890014648437,0.1593109965324402
44,59019.249189800124,R,18.95794105529785,0.09523427486419678
47,59020.2807755,R,19.07106590270996,0.1001272052526474
48,59022.25724539999,R,19.13845634460449,0.10518797487020493
50,59023.303125000086,R,19.346431732177734,0.12865079939365387
52,59024.241388900205,R,19.31036376953125,0.1207084208726883
54,59025.196284700185,R,19.409385681152344,0.20123998820781708
