,ant_mjd,ant_passband,ant_mag,ant_magerr
19,59185.474664399866,R,19.63192176818848,0.15572452545166016
21,59187.4655439998,R,19.14106559753418,0.15011297166347504
23,59189.4732638998,R,19.456546783447266,0.2020595371723175
24,59189.519490700215,g,19.63836669921875,0.13846398890018466
26,59192.5464005,g,19.646610260009766,0.15290996432304382
27,59195.53560189996,g,19.65959930419922,0.2252350002527237
28,59198.469236100085,R,19.01660919189453,0.10220564901828766
29,59198.53297450022,g,19.85965347290039,0.12981170415878296
30,59200.473830999814,g,19.676300048828125,0.2873460054397583
31,59200.53216439997,R,18.947528839111328,0.14926548302173615
32,59203.50688660005,R,18.91502952575684,0.10454132407903673
33,59203.532291700125,g,19.7985782623291,0.17086054384708405
35,59206.520705999814,R,18.95120048522949,0.2828019857406616
36,59215.445983800106,R,19.17639923095703,0.22238899767398834
41,59219.47170139988,R,19.609180450439453,0.12343593686819075
42,59221.42586810003,R,19.727149963378906,0.1767493188381195
45,59223.47677080008,R,19.717018127441406,0.1190490648150444
46,59225.40534720012,R,19.7601261138916,0.1717405468225479
48,59227.37417820003,R,19.918176651000977,0.19999516010284424
