,ant_mjd,ant_passband,ant_mag,ant_magerr
9,58480.4412153,R,19.406099319458008,0.15179400146007538
10,58480.50159720006,g,19.26259994506836,0.15159399807453156
11,58481.421064800124,R,19.21619987487793,0.0920030027627945
12,58482.51354169985,g,19.02510070800781,0.11289899796247482
13,58486.47465279978,R,18.86199951171875,0.08208999782800674
14,58491.43959489978,g,18.94529914855957,0.10487200319766997
16,58493.458599499885,R,18.83699989318848,0.06939399987459183
17,58494.46834489983,g,18.98710060119629,0.09873700141906737
19,58506.489143500105,g,19.069499969482425,0.2455839961767197
21,58509.24513889988,g,19.34499931335449,0.16602900624275208
22,58509.285636600114,R,18.958200454711914,0.10978800058364868
23,58511.41424770001,R,18.98550033569336,0.08589400351047516
25,58523.21276619983,R,18.99169921875,0.09858900308609007
27,58534.35615740017,R,18.72640037536621,0.20660600066185
29,58540.22167820018,R,19.106800079345703,0.1000640019774437
32,58541.29077549977,R,19.058500289916992,0.2182140052318573
33,58543.267800900154,R,18.89889907836914,0.18467900156974792
35,58556.20619209996,R,19.020700454711914,0.14006899297237396
36,58556.26987269986,g,19.778600692749023,0.19996899366378784
37,58558.18421299989,R,18.96640014648437,0.12095099687576295
38,58558.187905100174,R,19.00320053100586,0.1475050002336502
42,58567.21089120022,R,19.063400268554688,0.10355599969625473
43,58572.19069440012,g,20.02989959716797,0.3988060057163239
44,58572.21298609999,R,19.00760078430176,0.16678300499916074
48,58581.15018519992,R,19.22570037841797,0.1651490032672882
50,58582.21420140006,R,19.290000915527344,0.12771999835968018
52,58584.17182870022,R,19.32099914550781,0.1254190057516098
56,58592.23241900001,R,19.593231201171875,0.19626013934612274
