,ant_mjd,ant_passband,ant_mag,ant_magerr
11,58782.113703699775,R,19.786800384521484,0.17211100459098816
12,58785.10064810003,R,19.40139961242676,0.17893600463867188
13,58785.120046299875,g,19.263599395751953,0.13441500067710874
14,58788.11740740017,g,18.97209930419922,0.1285029947757721
15,58791.098483799964,R,19.021900177001953,0.11503499746322632
16,58791.13024310023,g,18.89229965209961,0.1083270013332367
17,58794.097974500146,R,18.941200256347656,0.11334700137376785
18,58794.13218750013,g,18.779800415039066,0.1159610003232956
19,58797.09233799996,R,18.916799545288086,0.13578499853610992
20,58797.13452549977,g,18.95949935913086,0.1676650047302246
21,58801.093310200136,g,19.156400680541992,0.19157899916172028
22,58804.09988430003,g,19.290340423583984,0.1841045618057251
